501;104
578;580
258;289
818;522
837;79
10;414
529;211
978;728
679;380
63;438
330;78
671;964
311;810
859;298
740;988
420;294
792;262
480;16
664;164
378;445
501;511
262;406
566;377
563;567
314;425
718;564
627;656
839;829
268;270
801;47
548;891
657;531
235;734
972;293
548;237
509;589
256;443
799;914
549;674
520;280
634;13
160;156
691;889
636;149
66;220
96;689
205;674
599;164
36;33
205;142
0;12
414;343
342;88
28;276
757;694
519;267
801;500
97;597
877;752
32;44
627;629
562;875
911;157
569;27
117;215
67;437
141;455
48;298
729;95
42;284
66;313
309;396
296;764
149;812
96;486
377;880
164;164
33;43
484;408
350;316
85;89
1;63
15;853
625;510
107;103
891;142
21;21
214;706
752;3
132;148
90;260
520;578
953;289
135;540
240;615
815;830
509;632
392;142
18;151
333;343
473;286
478;39
328;456
298;571
119;102
571;838
892;203
336;39
322;454
1;223
278;840
989;731
888;981
421;483
647;781
653;639
780;405
159;11
89;496
507;81
116;601
637;778
558;808
504;802
173;101
634;259
53;556
8;259
406;254
270;199
321;259
100;600
639;728
651;704
255;250
576;68
729;962
144;134
127;231
17;141
697;125
602;562
469;218
838;580
224;689
734;111
229;202
927;801
534;943
379;410
785;786
63;125
593;350
160;169
32;660
508;508
610;48
422;657
299;62
509;47
460;261
884;196
501;722
562;520
517;251
320;822
258;274
519;751
66;875
292;796
414;480
813;759
95;118
254;4
390;626
23;674
574;326
9;503
551;568
642;172
10;10
157;100
762;795
31;5
139;698
1;31
659;666
309;373
363;809
283;383
551;516
366;798
966;852
695;978
135;205
258;829
586;578
88;588
155;541
17;579
829;832
287;849
274;304
943;224
377;278
170;697
359;532
212;246
187;218
26;789
893;123
158;750
194;189
257;756
271;751
525;586
35;900
293;312
221;477
925;323
755;501
125;156
298;906
544;535
351;609
295;373
438;96
50;549
871;354
21;130
393;627
61;832
24;375
540;134
10;10
81;243
80;328
594;813
882;254
983;982
631;635
117;70
875;755
702;140
266;21
40;101
970;801
219;0
0;764
423;298
531;8
853;330
142;150
628;299
44;44
707;84
697;652
183;433
49;49
726;188
33;541
22;307
504;522
2;47
449;449
481;949
760;322
20;132
187;214
687;128
6;270
285;415
51;551
736;377
172;766
438;378
127;385
162;564
724;40
324;19
472;97
63;134
251;263
43;541
324;259
316;370
84;393
323;274
974;937
215;379
628;518
83;130
775;508
564;260
56;175
7;632
570;697
871;543
878;813
240;608
603;572
141;518
783;36
601;562
250;391
285;312
960;397
284;272
609;113
503;95
312;281
117;57
631;255
101;165
721;690
867;729
482;443
676;32
16;257
1;876
24;25
703;964
762;251
667;968
434;338
162;538
184;468
3;628
4;535
925;250
129;762
889;934
384;164
576;611
442;833
351;165
320;16
252;264
377;2
293;915
258;830
142;462
190;128
408;432
1;1
49;47
101;689
281;625
176;234
791;289
0;250
562;54
801;824
164;31
86;28
562;501
1;128
579;150
190;203
4;508
392;461
812;813
37;795
484;969
70;81
141;401
136;159
516;547
893;500
503;612
600;254
520;680
290;125
638;223
66;606
65;8
250;297
239;552
824;10
833;694
240;746
4;698
384;626
410;450
36;300
4;66
658;658
401;400
281;276
132;225
914;758
195;214
672;641
148;132
73;690
104;56
794;595
33;95
539;274
0;509
325;532
333;330
250;578
504;548
133;405
501;48
513;67
274;500
770;754
573;761
125;18
271;271
251;944
442;468
215;217
48;130
154;606
272;173
73;621
610;501
485;222
973;864
668;684
953;188
481;310
0;523
401;278
21;547
137;914
129;160
31;658
393;6
79;17
638;625
230;218
627;565
786;880
572;570
793;20
791;572
435;923
298;173
240;97
4;82
609;114
680;551
274;297
55;235
471;283
285;347
424;53
278;373
300;316
134;628
36;47
283;412
264;261
11;252
239;860
378;377
838;774
566;973
355;39
501;507
528;93
584;616
778;351
0;101
189;70
100;106
142;396
195;437
547;771
405;330
635;502
528;857
910;934
61;561
550;551
979;33
647;627
650;462
636;529
844;281
552;973
14;2
196;150
445;134
242;226
192;695
764;389
125;298
220;738
281;47
320;340
394;393
73;231
641;141
883;805
173;191
813;500
205;189
66;689
79;275
861;760
49;424
691;508
141;903
128;156
11;7
880;446
752;255
385;634
843;687
3;2
871;780
645;639
599;187
649;385
306;121
468;426
253;846
390;750
391;486
113;78
12;574
718;187
531;279
338;91
66;37
696;693
317;442
384;509
51;51
156;391
206;130
798;769
2;268
161;257
509;695
519;300
355;361
908;912
542;33
17;93
219;638
376;626
843;505
940;942
39;93
506;12
145;428
534;642
814;753
894;894
989;900
160;161
692;146
111;353
46;59
211;180
793;810
778;647
174;377
153;483
906;35
37;398
147;18
532;540
159;234
392;454
665;509
524;891
42;25
145;137
187;563
517;1
34;634
8;290
853;853
671;77
238;211
325;63
758;911
300;484
593;224
752;626
877;658
169;167
781;550
549;597
221;98
3;3
33;549
86;270
112;609
535;595
20;92
1;531
0;40
301;530
170;151
363;488
354;26
500;630
249;984
134;165
66;840
384;403
595;538
70;10
572;607
9;169
364;114
834;837
508;509
70;189
875;131
239;147
535;250
14;514
682;142
54;478
266;833
881;754
47;524
6;262
758;25
94;541
485;234
922;391
695;586
97;6
664;133
343;343
48;57
642;173
5;454
312;875
94;173
802;174
253;831
709;684
372;462
970;197
328;406
33;252
347;349
33;127
229;220
65;11
630;532
132;179
32;532
697;642
269;767
74;580
756;388
300;112
399;254
237;62
215;83
716;514
502;787
452;546
23;175
783;252
297;293
544;515
187;211
262;2
141;457
411;7
376;266
502;610
973;230
6;378
82;82
387;389
2;18
176;394
333;154
135;134
516;543
414;306
281;393
279;329
95;500
195;750
146;142
572;695
470;424
257;254
766;533
720;720
301;57
175;206
625;625
430;251
139;77
570;186
503;692
539;579
18;18
8;156
174;111
182;10
500;752
215;449
39;534
553;29
107;101
535;508
800;683
438;821
875;377
562;750
307;349
847;355
684;155
169;281
49;345
397;486
348;221
180;168
765;30
595;658
12;35
0;115
285;47
534;421
209;566
732;545
848;536
949;324
818;76
103;33
441;160
101;264
630;575
12;230
348;196
258;250
563;563
63;563
931;34
592;78
788;784
781;826
163;725
575;626
93;99
665;146
695;691
459;455
750;16
18;131
154;676
758;876
280;401
351;250
566;508
501;594
774;25
844;847
503;894
145;53
171;4
734;220
397;914
180;20
593;689
20;504
29;66
275;120
35;25
477;483
877;383
532;93
4;629
781;759
376;266
365;309
146;666
545;546
501;501
393;18
98;251
491;489
80;588
758;762
112;237
513;36
250;126
276;189
816;437
783;750
64;566
698;987
881;693
704;583
409;126
55;542
562;312
525;638
143;641
20;153
541;2
937;699
146;108
69;755
11;46
651;541
161;97
538;639
9;636
778;758
465;20
207;86
838;732
464;707
976;203
501;500
950;985
384;306
215;466
613;562
89;92
978;228
939;418
752;166
595;553
536;597
70;575
445;447
684;543
132;48
104;107
541;117
203;40
840;707
47;484
817;312
210;278
516;384
656;896
834;7
519;620
193;381
197;119
539;701
482;293
326;62
883;572
325;148
10;635
907;911
141;266
388;149
263;13
513;634
836;143
310;525
375;258
36;319
433;0
136;471
497;480
51;299
285;410
355;351
551;641
0;141
566;642
191;688
199;176
606;63
978;820
437;222
125;141
253;261
804;428
324;83
773;100
12;255
667;754
34;61
147;399
939;962
295;254
728;619
63;564
20;254
43;35
47;297
83;21
250;190
30;4
129;955
127;820
252;256
191;127
695;313
29;31
47;611
314;93
820;820
136;631
965;953
361;24
314;820
31;28
147;942
625;143
36;282
125;957
31;101
302;0
982;515
90;88
68;285
735;218
12;597
227;356
579;329
191;125
108;94
505;629
696;634
231;87
697;464
111;843
376;4
402;259
726;125
582;568
35;208
672;218
69;593
287;31
688;548
883;766
642;17
0;10
157;11
0;250
43;170
750;755
515;64
72;314
531;160
940;718
296;296
211;984
529;521
31;410
194;188
283;786
203;109
206;323
562;12
585;154
29;529
700;904
266;266
453;200
331;112
137;243
812;276
395;484
34;648
567;505
817;453
15;187
646;735
831;331
500;8
75;192
297;289
751;598
60;561
190;198
115;191
24;117
578;643
717;709
910;507
22;830
409;236
1;250
696;695
2;252
485;431
40;48
554;412
956;376
129;629
574;903
272;23
31;502
22;343
440;87
566;500
260;752
383;375
665;656
509;126
573;70
642;734
516;929
5;36
36;1
316;4
899;925
832;753
954;876
822;336
351;31
784;808
662;535
628;644
599;105
637;509
547;531
822;947
84;518
569;230
103;49
626;150
180;13
531;534
570;723
365;520
56;532
752;393
388;169
732;449
446;437
738;536
267;251
712;714
31;36
867;549
808;591
554;554
766;289
192;503
547;908
675;19
732;43
452;295
531;0
6;391
397;342
12;796
9;169
268;395
20;2
307;180
818;506
317;520
94;212
297;47
883;514
760;277
729;571
404;309
365;312
32;55
415;922
180;227
248;246
226;227
455;315
19;46
761;314
693;37
522;750
126;157
414;539
250;330
180;661
325;271
344;789
535;609
115;584
737;667
782;38
74;187
568;170
20;526
533;657
541;93
272;656
970;855
391;24
324;347
897;897
909;519
414;492
565;64
154;152
422;252
320;254
586;25
656;668
269;49
535;817
577;565
58;46
397;53
156;359
203;434
280;437
627;127
860;484
24;153
135;416
252;277
756;605
375;146
763;763
224;222
6;538
149;726
62;927
313;251
315;12
137;481
34;220
954;954
521;153
27;174
642;173
203;125
408;922
53;33
982;995
756;675
649;526
653;774
305;208
32;599
329;940
32;419
981;980
719;694
82;267
113;332
18;27
365;250
301;59
27;515
336;618
672;180
63;969
268;275
502;533
1;1
48;305
822;391
526;613
282;44
49;25
375;387
627;568
35;43
403;20
519;571
587;274
562;502
555;597
112;85
156;274
404;262
224;127
334;108
565;65
548;547
20;64
396;927
827;624
937;495
134;134
250;505
133;957
514;576
822;652
195;645
226;171
754;500
252;878
398;273
43;45
984;704
638;571
883;320
705;218
308;810
626;134
609;95
578;829
345;345
535;552
906;782
132;522
261;674
69;343
817;585
117;461
203;334
0;68
172;673
907;815
9;5
2;97
95;49
16;312
416;291
750;313
919;11
626;133
523;773
812;312
367;226
654;187
259;327
62;565
533;932
254;384
467;193
771;832
825;876
275;837
62;576
2;509
501;819
158;428
586;524
262;10
17;581
107;92
684;671
285;281
604;488
607;664
195;824
284;296
129;126
229;556
162;718
17;520
266;375
168;127
804;720
525;750
86;62
150;25
537;99
388;952
385;140
678;416
9;0
712;154
565;823
617;656
88;109
33;61
767;609
55;258
161;67
34;288
656;141
895;453
597;593
50;312
952;909
99;100
101;101
16;658
424;267
52;56
520;535
78;820
431;930
764;880
594;531
536;506
971;102
250;938
62;32
938;352
77;304
70;571
301;406
390;944
312;87
73;317
375;126
379;145
507;694
553;843
766;566
424;843
351;107
222;606
688;723
441;132
185;27
951;326
485;954
382;272
553;547
101;10
329;110
769;253
5;285
628;284
835;26
631;50
406;316
74;44
625;650
93;320
518;531
325;113
766;801
630;13
410;160
528;768
39;164
330;533
823;901
158;131
87;110
644;808
251;315
160;22
972;646
924;375
550;203
195;689
18;816
563;626
320;320
722;20
355;297
910;627
552;395
282;42
290;312
62;67
501;1
947;857
428;53
312;62
758;536
77;93
44;70
502;72
678;788
35;28
224;593
891;258
123;623
836;758
953;957
110;211
941;574
283;252
715;571
523;207
160;547
62;207
312;347
877;141
29;521
502;208
574;750
565;260
2;253
164;414
825;708
127;672
39;195
48;718
102;728
986;564
935;919
380;12
205;190
512;22
658;999
843;781
550;598
942;956
579;266
210;323
149;51
62;359
395;6
266;922
682;515
766;908
625;672
719;165
119;111
642;151
255;505
89;580
593;593
568;256
4;6
173;594
628;139
64;0
888;817
876;837
22;21
890;593
141;250
972;851
612;609
223;219
395;649
500;789
908;387
12;524
149;149
381;449
533;36
476;906
24;28
406;281
994;963
320;836
722;922
31;798
254;293
95;18
66;7
130;911
297;61
172;149
824;4
2;313
487;175
19;250
914;898
66;566
158;35
19;799
617;259
766;767
349;349
379;169
818;834
763;781
72;951
391;399
268;235
772;867
957;643
27;378
97;567
574;623
654;642
562;62
597;598
349;538
504;512
54;549
263;286
869;103
879;878
452;466
688;132
725;693
633;508
113;247
352;852
770;250
823;447
775;672
6;514
391;497
52;20
147;218
412;97
440;83
280;834
849;316
379;33
593;312
468;315
158;166
271;302
457;332
407;375
305;74
581;284
6;508
650;517
579;526
355;605
79;79
125;97
949;412
64;502
250;314
685;563
503;762
992;780
260;320
239;609
70;63
391;359
318;313
5;281
531;906
718;94
840;215
437;336
908;881
32;1
859;812
855;827
443;130
434;250
892;641
211;711
501;700
893;800
2;10
646;642
289;291
210;69
94;116
74;10
70;66
782;794
155;651
557;870
227;41
581;62
441;379
867;367
64;408
459;778
93;279
590;86
664;649
129;653
641;703
687;131
304;61
787;68
751;9
629;660
603;92
631;2
439;416
23;21
427;801
504;645
772;303
698;710
143;140
607;568
378;299
723;218
272;14
377;391
57;9
24;645
513;506
762;31
0;24
985;703
664;651
771;754
378;15
32;166
596;319
284;346
235;144
745;90
68;328
654;383
544;758
49;2
45;262
845;765
366;59
886;534
145;419
444;194
363;802
529;630
59;274
575;634
524;559
12;501
201;0
659;96
182;2
594;19
67;331
674;236
283;299
99;101
4;379
537;537
284;33
97;36
424;409
161;159
383;190
516;551
590;106
393;189
802;844
32;315
354;351
140;59
459;147
574;449
591;536
151;117
297;329
537;811
542;550
36;719
246;240
692;661
523;468
566;4
137;138
938;691
570;117
371;117
488;441
288;788
258;504
633;500
65;233
147;127
924;424
419;223
739;502
155;151
157;268
521;616
178;106
267;267
62;226
24;877
629;129
533;45
571;204
322;8
429;274
589;823
446;438
516;501
297;500
0;250
23;297
459;222
566;457
303;51
79;109
22;130
56;87
559;512
526;18
635;170
94;719
198;118
537;353
948;691
200;949
187;703
542;662
437;401
756;263
667;979
117;588
6;383
151;166
255;254
338;228
142;29
84;398
224;911
310;473
249;225
59;121
248;72
281;33
99;248
809;809
375;751
283;377
209;45
45;155
884;321
501;540
593;789
142;454
658;564
131;255
159;698
965;340
144;479
649;24
825;852
567;126
267;392
453;205
875;758
155;899
0;93
726;891
449;187
445;251
47;243
207;461
203;689
499;601
67;13
151;11
63;312
31;448
288;474
246;722
252;290
143;360
695;651
375;377
34;3
770;796
11;45
67;14
117;43
503;6
399;152
31;123
906;512
502;191
500;472
25;188
254;121
513;552
156;469
731;614
555;535
255;140
119;14
262;799
250;540
566;645
136;183
754;816
39;109
93;344
901;389
94;79
1;519
656;141
414;730
889;510
862;968
913;100
359;408
278;825
13;98
568;4
659;498
170;496
32;1
447;446
21;896
37;815
506;127
22;4
440;460
126;126
47;251
726;908
361;268
279;274
399;254
669;131
562;291
511;9
75;63
384;455
468;375
266;812
46;161
423;157
758;500
953;266
46;45
775;751
612;73
609;502
524;526
289;291
1;19
757;908
254;20
823;327
406;677
496;457
1;511
137;384
414;12
203;855
460;444
312;816
33;539
647;676
858;605
577;14
895;960
315;814
236;399
78;562
514;514
415;902
577;124
41;843
647;648
55;431
847;301
264;889
669;664
363;113
948;151
48;17
423;150
665;407
406;451
785;867
801;794
9;228
209;141
168;416
59;105
781;770
376;252
194;747
125;644
894;940
581;219
116;38
755;771
170;412
351;39
549;849
49;625
35;543
268;276
578;753
505;3
199;217
129;130
641;525
758;759
705;178
119;612
532;532
887;15
385;961
891;911
484;363
197;72
53;51
352;323
32;792
6;760
82;66
544;69
629;406
107;76
67;645
66;695
120;368
156;635
264;694
377;272
703;391
707;677
32;93
508;589
547;816
97;200
950;562
626;532
825;343
301;24
20;578
711;758
79;535
768;689
513;587
160;160
714;962
414;269
609;609
407;65
993;450
189;482
514;757
705;454
484;462
556;164
324;825
129;130
406;180
949;146
496;274
957;442
323;315
784;257
2;2
189;84
343;56
644;665
387;914
399;961
299;334
71;871
254;253
61;510
778;629
199;226
761;265
982;482
351;369
258;335
560;342
580;720
137;28
923;275
506;507
253;136
133;209
321;774
960;911
255;398
850;609
162;881
633;211
13;200
163;162
663;34
500;187
126;1
943;68
36;554
408;875
160;160
19;268
0;516
328;80
599;597
816;754
12;280
753;581
10;42
13;509
572;92
860;617
202;570
0;625
634;126
387;264
887;380
807;790
338;213
76;6
946;878
604;724
24;70
676;55
205;189
899;137
771;17
47;17
22;256
478;977
313;472
640;136
715;528
194;694
133;549
503;917
164;476
14;633
252;313
113;570
508;163
578;570
156;146
816;801
167;42
162;428
625;509
901;885
838;759
236;189
627;554
57;60
309;295
276;278
455;484
204;219
426;359
446;71
648;632
943;879
627;131
250;281
195;8
64;234
389;193
156;714
617;120
34;927
568;630
130;8
74;149
362;228
182;128
448;475
494;86
191;191
774;24
264;414
51;0
64;563
642;141
187;0
291;291
766;31
750;250
175;799
113;66
695;766
242;461
276;280
994;943
281;790
299;269
580;275
693;746
798;774
172;729
445;196
707;12
217;217
768;157
23;43
505;637
744;206
35;254
768;772
297;289
695;630
437;455
127;27
70;328
116;238
189;131
605;574
537;189
343;459
207;215
614;404
550;550
42;277
752;570
645;698
64;190
240;191
875;157
141;172
655;639
32;36
136;73
87;107
528;512
333;368
80;588
760;260
357;293
556;794
591;19
190;410
8;9
668;458
157;603
283;880
537;522
133;135
172;172
691;441
542;475
189;189
90;68
9;573
972;726
205;620
22;34
38;3
423;407
236;41
930;899
854;761
584;670
595;243
316;377
336;20
593;735
261;9
988;723
625;250
781;859
797;829
316;329
551;20
697;629
285;179
945;320
631;4
730;44
604;861
912;418
835;22
512;504
206;205
829;821
66;67
293;20
511;597
730;160
782;33
877;893
531;31
559;683
32;31
594;594
158;611
569;786
464;775
572;943
859;570
502;799
657;532
192;74
516;47
317;3
485;36
159;127
344;281
325;319
62;437
586;501
884;384
828;71
877;1
567;523
949;387
608;201
193;490
823;860
32;4
261;576
781;781
8;509
646;5
634;726
274;277
78;141
62;63
36;35
12;4
513;505
4;0
298;114
288;58
154;326
105;129
754;750
535;504
343;62
76;342
66;582
2;202
637;711
328;445
284;244
401;383
145;155
828;867
50;275
630;407
0;2
824;121
687;720
192;64
456;394
441;191
283;939
141;899
312;334
239;161
243;71
126;128
689;734
400;380
177;234
830;601
752;336
393;252
626;0
157;229
392;79
470;422
789;229
510;531
182;506
406;908
553;303
439;480
172;571
139;162
668;668
987;425
203;711
283;283
24;318
941;484
193;62
12;133
335;58
570;317
18;18
135;383
64;8
203;158
160;156
353;198
385;278
580;579
675;210
65;32
331;339
281;657
299;164
201;327
21;316
299;38
884;658
146;249
596;798
770;391
134;134
443;455
16;268
595;588
198;510
126;161
415;432
554;53
111;268
300;24
520;531
250;321
3;562
168;156
100;89
899;635
630;517
347;264
378;564
97;531
295;297
49;486
88;16
170;31
505;691
258;324
773;551
234;78
0;141
62;555
312;316
531;681
768;510
533;503
454;633
258;62
412;4
302;259
101;93
578;336
542;667
150;384
275;397
299;769
2;532
86;111
300;658
102;919
127;627
958;254
401;777
946;187
264;61
612;602
365;381
969;719
637;638
133;8
609;672
88;939
877;947
588;86
639;514
107;103
274;758
814;852
136;659
193;253
683;683
31;25
65;198
626;126
352;281
6;256
191;222
165;468
580;86
937;998
600;602
47;39
184;53
463;961
74;222
627;568
508;65
717;256
512;763
381;705
93;0
61;539
547;24
88;54
58;50
867;992
565;940
349;662
298;363
10;18
324;849
512;254
940;782
891;391
801;501
727;976
595;860
583;297
250;251
143;52
524;829
894;845
583;580
76;64
450;317
32;32
348;944
549;79
631;630
479;343
544;919
25;524
362;303
571;579
38;788
27;776
6;193
520;543
70;258
254;716
98;263
605;791
945;33
376;411
507;568
713;73
12;701
0;36
562;588
508;539
39;36
458;349
762;758
763;774
64;111
484;409
503;502
595;596
510;758
145;161
573;511
55;24
132;692
564;689
129;47
782;130
453;87
410;281
8;243
322;843
812;322
537;599
62;812
884;805
156;33
426;379
688;690
396;146
629;535
251;875
756;37
507;583
284;908
9;134
328;331
482;412
220;143
633;133
64;698
578;47
365;175
604;70
653;169
4;590
107;724
423;172
501;524
476;199
169;409
598;847
827;872
603;635
84;53
193;687
822;400
620;603
718;691
545;545
137;232
114;235
510;524
100;132
318;344
95;86
276;3
629;0
333;522
145;630
62;656
336;534
687;816
268;468
442;904
258;258
287;913
242;68
875;564
483;760
509;511
451;387
300;302
158;19
34;538
359;781
937;650
103;533
976;383
813;62
672;647
251;21
781;269
62;720
595;720
645;145
776;932
656;17
539;158
134;134
378;815
851;593
34;126
501;751
199;2
528;504
205;953
81;219
181;680
76;326
909;408
619;607
878;761
756;522
539;605
207;147
750;781
195;664
12;97
485;453
643;189
348;329
550;769
80;17
811;613
80;81
965;982
580;580
112;721
554;674
830;830
62;536
909;79
31;208
74;10
44;138
546;559
960;776
687;375
133;187
5;5
635;151
810;270
351;462
344;854
444;318
66;20
173;25
650;759
35;543
521;333
688;103
658;1
755;313
190;227
756;785
622;531
736;705
45;33
203;0
812;504
788;288
211;955
133;139
277;402
24;592
721;119
385;164
322;569
471;938
550;737
305;31
193;74
902;960
641;922
324;326
11;11
363;360
574;451
73;102
4;165
284;913
821;260
137;431
274;405
586;774
625;881
324;472
201;74
395;441
563;576
576;852
268;590
504;521
386;419
724;724
369;39
502;561
73;573
0;543
70;419
259;321
283;0
368;462
211;75
449;199
564;607
302;174
85;544
159;31
276;90
845;545
423;598
559;35
703;593
35;143
112;112
345;354
381;381
32;32
156;56
378;897
759;884
625;283
304;262
33;604
772;403
789;774
12;0
642;766
320;379
297;16
669;634
794;255
883;383
680;181
830;581
199;711
165;664
272;271
625;520
17;626
62;62
20;752
312;688
20;266
287;293
771;771
489;173
406;209
78;579
303;97
552;539
531;582
254;262
285;348
95;595
95;71
875;438
257;412
110;177
351;908
337;321
282;267
276;10
53;155
155;192
210;87
383;126
555;617
513;755
252;318
782;786
274;17
338;375
250;160
23;22
287;446
479;8
425;929
181;305
156;547
692;816
637;388
87;164
126;767
809;528
814;99
516;539
299;998
911;274
336;260
478;201
582;146
11;127
665;540
2;504
794;418
507;812
127;439
367;704
176;426
314;453
785;818
75;102
910;387
308;501
855;539
700;622
20;388
526;557
470;135
614;576
15;3
518;519
168;810
732;681
73;11
60;184
127;147
89;244
818;835
288;475
922;118
545;672
695;449
529;525
349;416
658;877
900;579
326;26
700;537
129;131
526;37
435;803
262;250
946;214
533;759
381;381
232;570
163;600
781;47
338;330
92;68
2;253
526;572
150;306
262;316
285;286
939;892
205;280
188;125
539;260
166;666
143;393
72;26
203;641
194;85
4;138
397;241
500;540
17;380
504;504
16;6
232;41
78;86
16;149
184;149
747;404
132;378
857;854
17;521
36;38
6;256
556;805
91;325
244;226
122;180
633;125
144;533
778;267
279;17
531;242
125;809
648;185
245;129
595;508
812;24
555;774
512;77
141;626
271;500
198;462
558;726
8;45
255;257
79;953
353;262
532;789
70;74
422;151
207;154
429;878
645;145
430;649
35;426
695;575
685;707
86;119
394;394
785;20
900;988
539;280
578;49
755;456
840;309
767;579
16;268
448;947
385;283
667;425
787;593
131;126
504;4
879;380
593;586
288;54
704;626
301;252
437;445
442;216
474;926
316;64
354;545
587;19
200;63
10;262
72;9
664;102
279;60
668;555
32;25
332;375
414;541
798;548
125;376
148;18
527;580
751;642
793;40
591;321
391;251
19;752
918;262
318;772
792;927
189;659
590;750
487;241
66;327
575;24
685;154
384;259
420;408
101;461
502;549
16;70
503;503
676;246
74;70
266;453
879;13
242;234
865;865
644;907
161;38
228;386
403;153
506;0
528;766
888;466
168;199
211;641
218;180
764;6
437;754
139;9
147;18
373;686
312;135
150;21
430;141
312;335
505;507
600;63
18;18
783;795
801;762
64;79
45;14
388;523
562;773
400;703
812;831
426;268
382;252
188;468
299;330
258;321
729;221
981;448
65;784
773;5
811;770
360;291
330;111
316;313
784;949
437;906
449;458
252;261
783;272
564;752
299;243
562;86
879;440
372;274
321;188
965;714
813;319
564;641
813;339
752;754
128;219
173;226
205;15
445;380
666;260
47;753
523;504
850;753
560;851
539;533
235;110
297;16
736;408
310;762
347;347
24;21
798;870
617;977
98;69
412;382
270;802
833;812
718;654
862;843
781;293
301;280
731;479
278;841
424;307
576;92
77;12
135;875
23;5
704;929
24;22
531;366
78;674
156;164
32;425
31;90
152;156
534;501
472;125
643;240
286;942
968;455
256;252
381;658
337;922
388;376
202;137
934;586
756;772
924;926
135;135
281;283
96;0
786;882
617;860
22;350
156;517
258;254
145;113
5;288
16;125
23;644
11;40
2;129
906;449
586;512
3;17
196;71
172;184
847;301
229;235
566;637
473;664
216;638
992;274
256;131
507;553
766;274
8;258
581;68
76;443
187;882
472;258
516;661
149;239
11;65
414;238
799;746
50;536
481;466
25;805
3;162
147;647
698;696
906;656
375;0
891;396
375;133
67;828
141;457
818;531
6;20
400;446
14;9
469;438
312;444
849;325
756;490
104;11
378;390
719;704
806;560
110;572
168;435
580;1
43;199
17;879
617;101
940;971
531;509
205;986
503;81
473;442
470;377
156;170
135;133
49;47
51;36
681;392
43;35
130;22
772;500
12;35
43;177
187;326
627;127
474;288
10;18
979;814
797;547
82;841
332;364
752;254
105;597
20;16
71;102
633;949
49;195
404;404
156;133
149;791
850;84
250;389
260;146
772;500
711;597
3;63
95;32
288;261
87;133
814;501
887;258
311;323
121;93
260;141
493;493
472;408
438;384
384;933
141;125
626;625
149;138
408;408
947;566
35;549
351;867
676;972
129;188
752;502
329;329
0;941
587;837
327;260
447;448
247;727
573;75
31;31
109;281
51;221
935;294
877;375
518;953
596;969
215;146
556;524
91;9
160;199
930;641
93;282
191;139
41;195
131;881
214;140
272;529
633;910
3;500
422;410
899;774
159;602
359;361
641;571
407;626
593;660
34;286
218;31
141;62
318;66
509;58
612;894
417;917
36;295
0;71
863;980
351;468
389;416
939;377
63;195
708;739
329;314
194;504
535;918
279;520
287;255
698;389
135;812
627;531
501;141
9;856
344;446
45;13
843;360
0;377
29;521
528;543
759;5
383;468
599;348
761;783
79;63
334;623
702;960
587;562
673;563
605;552
856;355
577;593
320;832
103;652
172;39
4;66
0;62
297;312
504;689
64;4
162;392
312;320
578;705
188;125
156;752
300;81
176;51
367;862
375;375
282;344
851;578
159;161
299;798
254;81
405;155
31;174
381;2
94;219
10;41
13;540
28;9
627;393
252;785
251;250
109;678
653;28
509;1
173;161
235;102
109;234
143;385
827;294
275;55
668;293
426;383
218;617
724;746
9;31
63;104
62;443
194;503
269;18
941;426
285;137
424;226
208;177
392;454
107;330
2;4
198;721
17;104
649;18
380;397
486;345
587;141
771;523
7;68
656;48
147;967
172;968
95;80
6;163
110;860
125;451
262;138
197;194
552;915
159;652
542;791
392;752
582;634
288;255
690;760
880;938
447;481
779;343
326;448
401;183
879;756
795;581
626;915
406;390
318;66
876;255
206;190
258;66
320;351
680;16
400;392
59;861
62;125
94;565
776;510
71;86
643;399
437;687
718;687
269;580
707;203
221;128
2;193
532;648
238;129
79;583
362;466
543;508
74;9
503;626
642;820
347;250
185;148
312;114
16;65
285;567
311;266
516;587
455;268
282;883
581;585
175;221
266;258
254;425
67;66
82;573
10;511
135;885
312;790
857;919
184;168
80;580
38;388
722;718
337;341
818;768
271;84
17;266
972;468
21;1
189;211
750;812
129;252
258;8
292;173
267;267
670;558
986;801
346;348
100;224
267;383
756;280
453;70
854;64
523;273
713;747
139;387
933;284
46;245
80;109
177;176
593;593
42;515
2;0
806;805
695;196
259;252
375;911
660;326
507;527
373;61
332;312
194;173
20;29
531;531
79;80
219;989
333;685
948;471
478;483
424;409
361;111
17;127
395;566
518;863
266;363
424;57
976;259
180;422
524;649
789;791
886;511
725;415
251;759
468;314
272;37
280;498
254;379
290;107
735;562
67;75
39;219
192;226
340;763
252;766
375;125
364;687
222;949
333;250
879;286
268;361
87;589
109;86
562;582
594;532
574;26
842;578
963;870
164;181
6;6
813;439
193;193
0;126
594;571
533;104
253;753
877;406
594;692
454;833
385;10
518;80
752;502
513;76
518;90
49;648
610;565
220;65
602;245
656;712
630;0
6;4
3;443
455;143
2;260
49;559
263;91
169;137
37;785
655;88
69;206
128;979
106;104
478;91
314;156
418;421
111;595
138;39
9;11
343;312
863;332
908;915
990;980
972;849
334;328
32;781
478;605
206;18
138;649
647;4
70;343
644;659
286;270
891;422
489;160
227;88
524;505
252;849
178;191
176;176
365;281
462;870
599;920
821;836
187;679
258;617
501;606
227;592
0;47
686;531
603;695
18;652
797;783
421;629
145;130
533;789
