3733;3684
5095;7599
8548;4778
4737;1067
852;228
793;3136
2634;6221
2935;2628
4922;9884
797;317
2888;3489
7531;4408
4868;4546
1457;4573
1201;9004
1349;4786
1173;1760
1843;1619
9541;2031
9069;7812
671;783
7578;118
743;6699
2410;785
1359;1329
6568;5721
6451;6927
8354;696
1867;5599
2668;2658
6002;1579
6496;8842
3185;3164
6608;9763
2843;2848
7044;7082
2547;682
1968;1363
1896;6251
2520;9163
794;5783
4000;2751
5242;5262
3186;4758
3481;9107
6289;2239
166;1093
7683;8219
6040;7278
3262;742
1384;7076
6211;7071
9229;7824
8959;7670
4044;1582
3229;4537
3072;4342
4036;4339
5441;7637
6745;7528
6305;1891
6029;564
1018;729
3989;1289
452;60
3082;5265
8434;7945
5299;5236
5137;5532
1339;2942
1705;2388
1699;1352
66;669
5489;2695
7917;7607
940;396
2617;4179
2363;3150
303;284
2915;5460
9671;8653
2423;4962
295;187
8234;5020
291;3841
6465;6451
2754;3066
6606;5938
8760;4296
2067;4831
5230;3037
4485;8220
1272;6584
8283;8147
1902;7305
2874;3010
3898;4592
636;579
3637;200
3911;5339
7029;9500
234;156
3879;3860
4631;2173
5158;802
3004;4327
5834;5520
6;3125
6954;8125
750;778
5978;8477
1655;2179
4575;2031
1253;6624
1524;2657
1663;390
6081;6058
5205;5149
5014;8448
148;258
4232;335
407;1755
2599;883
1811;6856
7508;8465
2945;2940
400;8048
3443;4088
1370;5051
3272;5147
1668;2198
7703;6763
1099;3593
1878;667
5042;5142
9456;5710
9775;3527
2586;2936
5237;2033
2771;167
7601;5078
50;3350
4380;1880
5172;5791
1133;6138
7518;5049
5695;735
4156;3839
453;1214
6438;6419
5247;3626
8299;3142
4857;3288
3987;1712
1691;6320
5431;5373
315;333
4452;3149
285;2806
5196;7718
5563;6384
2560;2735
3829;81
132;1694
1641;5468
805;6293
5479;5245
6294;2311
7816;1662
8668;3270
8662;7570
1615;1889
2760;5269
7531;7690
483;5553
7;2663
2014;6397
6502;9181
1015;777
479;411
5656;1937
5392;5236
8840;6378
6666;8052
2287;1230
3545;4513
2551;2562
670;52
920;578
343;31
7004;9416
5345;7913
4456;3753
46;41
7436;6811
3772;4381
3947;3947
5168;12
6929;694
5184;7537
625;3204
3671;782
5084;5104
5218;6451
7729;8161
9796;1354
5084;8131
7685;3004
7516;3570
495;666
5222;5163
1376;5046
3197;4271
6579;5325
4726;8164
5711;711
320;5628
9499;2228
5667;6883
77;4446
5020;8007
1139;1212
7024;770
274;299
8400;3264
1944;3185
7796;8984
1000;8185
3170;3658
7678;9553
5643;6888
1721;2194
3945;3595
6897;2068
1643;4162
6930;1305
9265;3025
166;1418
6159;6011
7972;8069
48;5111
8561;42
2612;4436
1782;6806
4172;2282
1602;1388
607;612
4848;4601
2341;615
9400;8174
197;161
5002;5330
6251;9396
6428;4867
8357;9422
9839;1618
5804;3309
16;3453
5496;5568
739;658
1650;7122
6258;867
4771;4778
7073;9890
6137;469
742;1798
1445;5695
358;1785
3048;2902
6994;3755
4252;5095
3406;2489
597;2634
8039;7707
3473;2955
6998;1954
1615;1080
8257;2783
8582;4823
3303;470
9766;4770
7178;2614
4075;9742
5505;8003
166;675
3203;2581
705;3374
3014;7512
1402;5406
1621;332
6282;5195
7747;5579
7834;4239
3606;8292
1535;3994
2815;5704
1017;7297
5004;6336
870;2114
6569;361
8342;1003
2657;3300
8502;5719
20;3365
1976;2137
38;1383
2327;4982
2536;2645
3152;8594
9299;3773
8811;8812
958;8458
3829;2584
2792;3321
685;567
7833;7531
481;33
5630;5962
3387;3187
1332;6346
6609;6432
1250;4882
118;120
6497;1658
197;100
5481;247
2732;9443
5338;1587
6487;6612
6934;7056
6437;4551
5128;2648
3988;3992
8418;3422
3165;655
2215;2176
5314;314
5759;6371
838;4918
972;640
4085;4375
9140;9922
6297;9185
249;6490
7361;4389
7270;1267
3521;5546
881;1642
3752;8850
9553;9407
4493;4377
2667;719
7726;8245
6942;4715
548;392
7355;6127
2929;5117
5183;8796
392;6798
5140;2669
653;648
7540;7578
7726;7755
9588;6446
6346;445
6322;6843
2540;7697
8805;8785
3469;2581
5088;2599
5632;6892
140;532
1283;2044
6534;3995
8224;2583
2165;1149
4788;3186
7315;7275
9459;9687
1925;31
313;5687
641;1333
8012;8013
6330;8840
1149;1476
2588;196
3952;1532
6126;5657
20;1271
1460;1559
689;2212
5378;2873
7353;7386
5059;5459
7986;8142
5718;8257
236;3889
1964;4641
1171;390
2268;1662
574;1661
8802;8909
5744;5630
6846;1661
9649;6437
3516;9244
2538;7653
3484;2856
203;1414
2601;105
4121;3239
3781;1984
5314;5039
2500;626
1999;1922
2611;347
7066;3970
1562;9234
9682;4553
7066;5273
650;1886
1270;4176
1035;803
314;4464
4380;8773
3887;5139
5063;5775
654;101
4108;4062
6585;6566
5507;9691
1468;794
3804;4390
2761;3159
338;1563
6016;1
2424;1409
489;1119
1273;6307
7180;6871
2277;92
2806;2752
3133;7845
6496;3283
5274;6495
6255;7005
8205;7634
6256;5515
5439;6032
3262;2779
168;6618
556;390
3867;6679
5821;821
391;245
3429;70
8758;9071
5733;5092
2501;4258
3175;1321
9240;9869
3392;8186
6064;459
6328;6309
1123;401
6495;6184
5055;5455
399;2913
2619;3949
6017;1016
5939;8008
6539;1834
8023;7828
5711;5710
164;6798
7961;8201
2024;6325
1643;2306
7890;4152
4447;1320
3494;2557
5982;5700
4328;2922
5174;471
3195;3302
3434;7732
3151;3240
8038;3936
3321;1418
5535;6380
8860;3859
127;2119
8722;4968
908;908
3614;6886
5713;5020
3474;1071
5324;440
4690;7677
8699;9163
119;42
216;1622
3138;3450
2199;1578
3737;4869
2739;2741
6290;6291
6021;5858
7666;273
8913;8923
4433;1927
3473;2673
6567;8443
576;791
1897;1352
768;426
517;2624
8875;4263
3855;3851
3323;4441
8020;2843
3710;8946
1597;9099
1112;1109
721;6248
1796;6816
2051;4257
7812;2208
2502;20
7343;5157
133;1687
708;869
1534;1398
5006;1897
28;5350
9752;8864
2970;3049
1643;2038
1355;1356
5804;6121
5630;6093
627;429
98;6570
7579;8398
2869;2683
3334;668
4630;3912
1;3360
5010;3780
2541;3176
5008;6328
7609;9231
89;7580
1880;3756
6451;6929
1458;1865
8568;7628
3165;1060
142;5738
6124;981
2660;248
9701;7820
98;3161
5664;5976
3554;2559
390;619
2355;4941
700;808
7946;5475
6380;5071
4415;4436
5348;5015
6267;2626
1433;123
510;510
1700;7042
6428;2501
1;2818
3556;3523
3766;1266
7781;2752
1601;6606
1561;9661
6588;6611
5490;513
6565;7267
8292;5786
6576;4565
5938;6427
606;176
201;5039
2508;1256
6402;6402
847;3398
7742;8672
33;90
829;3440
557;5561
8294;5485
1294;117
7083;6925
1719;1842
3345;25
3771;3771
632;7584
1516;1439
25;337
5508;6135
9435;1945
226;8945
2054;5178
1973;1876
6535;5100
281;279
4183;4690
5469;7968
5646;8145
902;3401
501;2993
1155;5264
333;4094
376;37
7932;1856
3269;4557
939;2394
8353;2750
7845;2844
2040;1303
4980;4669
691;8201
5256;1433
195;979
3189;2561
5607;5490
1452;1292
4306;6739
6877;3474
333;7812
5505;344
36;6276
468;4089
4122;2093
8542;5998
7022;898
7244;5779
5031;7666
5489;5959
3020;7824
4416;2044
130;4365
5371;8272
637;1173
5817;6905
5059;6882
9845;1115
8984;8986
7502;2539
8599;9549
6505;3778
5098;6641
1336;1330
7226;5664
1373;6461
3645;794
7202;5386
2298;1991
1095;9583
273;273
3403;8213
394;1798
2872;2632
4949;2342
116;5408
1256;7583
5276;6062
1305;5055
1578;5947
6329;391
1562;9103
6742;5470
6897;2210
9701;9640
4068;2385
2740;261
4508;2941
4623;4632
9372;5561
4063;1719
1883;1922
1953;105
792;784
7184;9591
128;1524
314;403
8303;6361
430;88
26;949
3711;3556
8058;3679
6595;6634
2775;7031
4772;3531
6530;4006
883;417
770;7057
687;960
6632;5431
339;573
5395;6021
2852;3614
1304;386
1495;851
7123;1815
9678;6358
470;1723
8756;7878
2893;2815
1446;1250
4083;4609
9688;8526
2288;4474
4529;4489
5870;8385
354;1915
3672;835
7752;9296
5066;5064
4806;4806
5210;522
1487;1407
1377;9181
6112;7902
479;6412
5144;8520
1283;468
6114;1199
3756;2036
6953;1877
2131;6211
1663;1671
6303;362
512;509
20;100
2729;1479
1845;1763
3712;3102
5215;6445
3066;1506
2838;8448
2718;2512
5016;21
2868;361
5706;7580
1895;2072
313;1604
1882;2399
6551;6389
7109;5860
1275;57
5234;1490
3013;173
42;3008
5459;5327
8653;5215
2031;771
7424;7384
5060;7541
1456;1457
6718;5479
2893;3537
240;4411
6014;8170
642;640
6692;9114
4152;4146
4709;8699
5174;5289
9255;3474
2756;156
3788;104
4371;4412
933;5928
9533;2355
3180;5830
3856;3823
314;3909
2657;256
1572;1650
435;9830
7834;3787
1377;4073
4770;8438
5439;5137
9542;616
5276;8272
1860;1316
726;813
2895;2973
4072;7628
5661;191
6700;597
4235;4850
3939;6893
9576;7717
2819;7980
1066;3176
259;1370
567;6661
8615;2915
7205;5367
5042;8792
201;472
5203;73
5025;6360
1925;3136
333;3074
115;78
5615;5148
1390;1769
6291;7695
953;4715
5829;7094
2382;1289
9247;7523
5353;5000
802;998
3507;3156
8278;3630
8069;6177
6789;6730
324;344
8434;8225
3936;3301
4227;3063
5322;5322
2054;1408
9435;8164
4084;4309
3598;2036
5832;7705
1574;7975
413;970
3231;1047
2228;1387
4495;189
2951;2912
6046;5958
1119;5114
5099;4671
89;14
1598;3287
156;7431
8301;8596
2189;2423
179;364
744;744
7442;410
7685;3398
3638;3638
449;1631
669;7072
3371;3631
3243;2804
8689;7538
5174;1450
7990;539
338;182
4197;4602
8656;3276
2824;2712
6498;50
997;1196
9946;5479
7917;7817
4381;1364
1914;1955
3186;7930
655;3242
2506;2520
448;95
613;575
1700;1644
635;5625
3195;70
3296;648
5660;9527
8069;5587
1646;1588
5653;5653
237;2859
1373;8795
5182;7520
2745;108
3126;3206
4155;2609
2207;1583
191;6434
6152;1154
5167;168
5237;6140
5042;627
4053;4278
2;705
971;4540
5235;7667
1943;5065
3321;6446
664;1354
7523;7679
1856;6804
3299;3241
2784;3312
5316;1727
519;6769
2827;1327
5920;592
1573;1331
3970;3093
474;239
94;1416
1756;2050
1422;4294
6241;7393
3517;5439
8169;2541
649;7531
6427;2057
7761;8068
7515;2507
3765;1267
5693;5451
4990;2197
6897;685
5586;5872
7081;118
6023;6643
3459;8615
5498;6856
7233;7542
111;5101
6355;1274
6584;5413
79;5274
5547;5557
5324;5095
4336;1361
952;1079
91;49
289;2693
2681;8817
1018;3464
2844;7834
1478;2798
5791;35
5802;7171
5357;6316
2112;4622
1689;1612
1890;3292
2037;1491
6032;5085
2227;2012
1789;5529
3195;1622
8482;6155
8816;4421
1572;1827
2815;2823
3806;2872
1050;1036
2095;3799
5666;5675
7096;2096
3928;8931
1700;6310
5007;5344
836;681
3501;8484
1691;4035
2754;5426
1876;1955
1482;3775
2918;2912
5012;443
1863;1621
731;8205
1001;3464
2102;2141
2043;2750
1967;2038
3760;1250
1565;3439
763;1222
456;418
534;334
5323;402
9923;9806
4464;3342
1431;2678
1827;2461
348;349
4397;3282
5003;5105
5017;5657
1280;5039
1343;6910
4383;9612
2911;410
5890;5892
1271;33
6565;6254
2976;4927
178;2735
173;2517
2713;7547
5573;6329
4143;4202
5084;5099
5397;321
6881;8765
26;5062
2641;3850
8296;836
6280;1280
8141;3298
2679;3919
4461;3128
7601;5147
5701;1327
5174;1462
7032;5802
7333;6278
2773;1251
1640;1712
2459;4660
9190;4455
5265;5220
196;1841
7523;7589
5861;8672
1350;158
6208;8135
22;1584
7946;5434
7728;7791
8531;8218
7536;3200
3947;2546
86;895
9421;9762
4747;5337
3169;2851
176;176
207;134
2892;8480
549;2452
1262;129
4631;6370
6622;5543
6514;255
1955;4494
1277;6485
7578;5203
1779;3035
3604;9218
5266;6350
6133;7314
7038;8522
1973;1360
900;5433
763;9601
3522;1960
1141;1005
3096;5675
1955;8195
1268;1515
1456;3801
481;2825
3951;4030
1931;948
8371;5658
4435;2187
5665;8205
2433;6407
5218;169
3596;391
234;178
2739;3086
6258;5852
671;872
3298;892
2644;416
4088;3155
1641;2463
5362;2698
1373;1705
1846;6841
7819;7834
9072;1250
9776;6016
3108;2893
7721;2799
3630;8933
7697;8986
3007;2974
3131;5631
2688;2662
9088;9083
143;156
6106;7394
2193;1563
641;166
5005;114
2647;7653
21;99
5236;554
5182;8148
7586;8831
2531;5314
7735;5881
334;1097
8588;9211
1255;5647
2117;925
234;56
6283;1250
7898;6649
261;5602
3840;4796
7962;2644
6512;5260
5635;7043
681;5035
2735;7
6571;398
4882;3184
4492;3882
84;5709
5072;51
5678;5980
7187;1036
8205;8416
1294;65
7607;7661
2677;2658
3889;9025
5066;8186
5368;6139
1299;1839
6388;928
327;481
3484;3477
6278;6624
3810;5021
2353;9375
1116;4754
669;671
5714;7578
3750;1276
9401;8457
9283;3961
1263;16
3166;3091
5294;276
4927;798
1051;372
7422;1955
6460;4431
1446;5208
7881;7209
838;2080
3668;4998
952;3594
7855;9418
758;7753
1494;1446
3750;3849
79;1016
1576;1719
6211;6212
7527;5009
7696;45
5041;1562
2068;6893
417;9069
265;2767
4898;2970
6798;5944
5061;7530
177;257
1529;3989
4332;9078
9478;8268
9210;7893
2640;8360
222;156
1276;6492
914;734
7549;6261
1881;4847
5671;5668
6564;6564
6268;1266
5975;720
7428;5251
2567;3806
8130;3444
6300;6446
2112;4259
3389;798
3131;690
2627;3408
5994;5979
6686;6688
84;6567
8071;6176
7988;7847
239;5561
8745;8364
176;1718
1392;143
3760;5050
6718;1172
8180;4406
1666;6490
7883;3888
94;5083
5164;4573
6295;3790
3810;2560
3222;3300
3325;3338
1387;7009
5157;6253
208;1342
5943;5946
5431;5655
1507;296
4805;7460
3673;8515
7862;6445
2964;3879
3874;7784
1510;1742
3148;3304
8868;6329
4720;1594
6012;9752
552;5185
1436;1460
3327;3341
5567;5491
324;330
470;1462
1472;8980
3309;8153
5026;5144
3648;42
5939;5958
238;199
1299;444
2401;2318
1956;6502
3362;1173
3671;1025
9173;33
5452;430
4891;8294
2351;9417
4121;4415
6046;953
10;132
1250;2146
9551;8594
119;5266
1945;5131
3985;4928
9753;2189
3428;8976
1148;1734
5817;889
3;6303
6432;8814
5395;1804
684;625
1412;6932
1331;1896
1329;1382
7672;2661
4609;2129
2522;2521
6748;1252
7968;5488
4147;3835
2611;3145
4282;4223
9846;7421
1586;1596
1251;3754
1803;1736
2180;743
6751;2356
5117;2622
5742;8737
1188;1064
2737;7599
7662;491
3172;3295
6403;6358
2737;1956
2266;8794
9962;9101
4317;1563
3446;2865
3242;764
7621;5126
1328;1368
7423;6191
8008;2989
3526;3449
8435;494
3631;4870
2116;1257
9033;3257
3438;4094
5465;7623
351;12
5976;5653
586;217
8147;4543
156;5118
938;6265
6739;9000
5350;3004
7541;8751
5390;5342
1413;5300
616;3059
5524;5187
6450;6920
1806;1650
3458;1055
1353;1329
4380;2623
8931;1275
2064;1915
6253;6896
5530;198
1847;9113
1618;7070
9320;3069
5937;6577
5187;2706
6408;314
156;1816
4181;3906
2506;3531
8128;8375
7383;2208
9223;8999
79;1691
7331;9694
3967;5221
4905;530
1329;729
5667;4377
4734;9385
5339;535
5944;7194
5277;784
9219;6406
7750;196
5897;5389
4184;2544
1728;8750
3946;3820
4487;6026
7231;7819
517;4190
6836;313
335;1038
7741;2588
987;6916
2756;2566
5566;6035
4454;4469
2784;8086
90;5148
491;940
4134;3315
7628;4347
8037;5361
7702;8908
1319;1300
5677;7630
7246;7005
5351;193
7929;7651
6291;6302
8542;1197
3999;9558
7271;1645
4065;1726
5335;40
1427;4005
6446;5206
2409;1506
4375;3453
9103;9140
2874;4020
195;3284
9593;4417
39;5216
454;534
996;6196
6523;116
1617;3180
2379;2434
4952;3697
4457;1252
8589;6067
6062;6878
8761;7503
5464;5456
4473;9786
2894;7670
125;7324
1152;490
786;36
942;644
2539;689
1731;1807
80;246
8606;3658
4547;9547
119;423
1989;2275
2531;5383
2013;821
1529;4024
6352;6332
2890;5352
2746;7697
2532;3147
2112;1329
1420;2530
7561;6856
78;2512
636;9844
533;515
6406;514
3767;11
6734;1739
299;882
257;7678
2395;2432
7879;4872
6706;7335
421;489
1297;41
7282;9175
1973;1349
3023;1227
2103;1326
3374;2541
919;5053
488;7246
319;6369
4854;9230
5479;5792
5293;1769
1057;2542
6767;7384
5881;5725
134;175
2546;3868
209;1721
4391;4704
2617;747
5333;5031
1631;6310
3698;2613
1953;1176
2550;2501
647;1908
3790;7629
4609;627
2975;3016
2809;7923
3824;4439
1842;2900
5008;8753
7989;7686
7546;1648
1144;3410
8868;1392
7226;5663
313;313
5357;5979
7309;7358
1349;1582
299;1333
6447;5550
7795;2679
2032;1651
3554;449
9788;6231
2755;2756
2515;3750
6567;2817
8287;7507
393;63
352;8340
830;32
642;8178
2839;1257
3811;1330
7539;7540
299;581
7867;8447
5079;5430
674;187
1723;1600
107;3151
2575;4112
9029;665
6370;1371
1470;1316
7630;6526
1012;699
7629;7960
8907;6956
2081;831
8781;4918
931;4299
8189;3293
5925;5409
3996;2736
36;328
5047;47
391;391
5144;5293
3678;3670
1340;2766
1876;1881
612;470
5993;1289
4022;3372
5652;8621
500;32
1758;4078
3438;4454
752;8882
108;5108
5039;5351
3641;277
7578;2951
5940;6562
1570;2190
3574;958
403;1066
4634;2116
2613;1575
2929;978
1797;7081
3146;2917
2054;5177
3479;2507
3250;7605
6769;8601
802;1562
4486;4475
1446;1767
871;510
7657;2681
522;680
9553;9590
4753;140
6015;5236
1099;8292
8242;8186
2934;4068
6901;7203
2812;3476
716;5079
499;270
9759;7868
3167;3147
8399;276
2501;6252
7414;7033
2736;236
8473;8580
3341;841
2144;1418
6515;7142
4492;2623
6075;6631
1646;1723
2693;7530
8631;3294
6670;5410
6784;9283
5072;950
8018;314
1589;124
7234;2232
8867;5122
8214;9814
5611;743
2056;4275
4185;8488
172;22
312;2813
187;5171
225;5254
5889;5715
1334;4065
1155;339
7181;1980
2193;8438
1803;1726
6001;2528
393;569
5476;80
3677;6230
6953;1965
8200;5641
3395;783
1781;4245
826;473
3164;1213
2884;8489
22;6309
7842;2505
8453;7672
7764;8047
3457;4869
1680;6252
8181;2748
8203;4768
4781;4781
2190;937
69;61
3142;3288
4530;4814
426;1363
3304;4652
8235;1398
9311;9312
9592;8941
2892;392
79;7864
6486;156
5312;9218
148;207
3849;1027
5293;6896
5408;7660
625;5655
3829;3691
3820;4606
5011;710
2658;2579
2994;6939
891;5274
9377;4697
9814;4426
7316;4717
1302;3897
8416;3121
3225;3463
5159;5173
2213;5388
8517;2507
8815;2564
6090;7839
5051;3878
3717;4976
5080;5324
8900;1486
1486;9005
8976;8903
5478;519
1668;2815
5212;5387
4235;9621
451;1394
9180;9190
4068;4819
9007;3991
886;5705
3445;2445
1262;666
8515;3452
5879;705
8097;519
2615;7593
7621;5001
7296;1270
8980;3318
471;393
3186;652
5488;5822
3526;2932
4849;3789
1470;2731
9909;8965
8789;9257
3423;3209
1888;1917
6765;1766
144;6386
6604;6626
35;2757
5005;5084
164;3759
5554;1198
1399;3279
4184;3833
2532;713
209;1290
89;669
1611;5469
4066;4065
7951;2955
997;82
6722;7070
720;245
3789;1253
1251;1735
3906;3839
2505;3771
8191;5653
9707;4249
4002;9003
5568;5148
4421;3795
5096;5167
8459;9631
2506;7231
121;6681
3477;944
6878;7424
2969;3336
5218;804
1566;4064
10;742
3054;4221
745;706
9747;9533
2592;1964
9844;7032
6891;1903
1796;1645
21;455
9007;6351
6267;5163
1177;1032
2829;7790
9099;1753
6487;8986
6349;23
7281;4937
6195;6976
6719;1739
7842;2598
3172;671
3354;7098
5356;5586
2766;187
7640;2630
3797;8797
5050;6257
3302;320
6056;7276
3418;2173
3175;665
3297;3296
154;310
3556;7590
39;3796
2757;8773
154;2292
279;1344
6471;6939
6035;5578
1439;1276
1821;236
7990;7679
24;5207
1268;4705
2524;2521
2183;1460
9092;1589
2584;2734
8335;7163
8750;6916
719;719
7277;2237
5991;5525
5012;2131
114;110
1779;4278
4622;6496
6765;6764
8841;1485
5288;1453
566;2501
507;3
3906;7832
1351;1957
2271;1672
3418;3692
1327;3971
5588;7740
12;2541
5075;52
6994;8321
655;3335
322;8057
7658;9264
6934;8192
5260;2149
1304;1636
6018;7227
1222;667
1525;1479
3286;2564
7556;8171
859;314
7209;6740
8914;8835
3322;8285
6777;7395
1719;157
5956;939
4694;4732
1370;3479
3928;2976
7951;7854
1606;5653
5520;240
2705;1886
6960;804
5974;9538
447;2932
65;5025
7121;7277
749;3256
4938;7930
8688;7750
1302;4735
796;3437
956;3452
1331;5001
8381;9336
9850;2360
938;802
5164;8054
4739;3778
8156;8236
7663;7596
263;2607
1936;5672
5023;1360
334;5652
7570;3162
1574;9855
587;5977
2966;2634
3187;8813
5961;6664
6467;5100
1718;254
5705;313
3970;4126
6019;9808
512;8330
7862;7578
5320;5350
118;3210
4688;4415
4577;4703
2388;2349
3264;5235
6568;5641
638;275
8763;4466
197;2550
1447;4611
7107;7410
2696;2642
647;648
6567;5005
763;2071
684;696
5905;9090
4885;6329
5906;823
4397;4631
3369;441
3916;7512
10;3572
635;1201
546;7432
3789;8790
8245;126
3156;2500
8807;9430
5335;1623
2160;3391
1004;3556
5183;5509
8235;7579
8186;8347
7603;104
1919;987
6408;6584
665;2823
898;281
1143;1303
9636;4539
3855;85
1875;2190
8849;3937
9748;8498
1882;4402
5113;5094
21;169
5351;1642
65;2568
1253;1332
793;1410
7561;7634
3284;9101
735;3126
1785;1014
182;5546
2503;5318
586;585
8134;6760
1580;6734
354;0
2034;3632
7949;2812
6784;6624
1834;2390
8056;5401
9541;9287
3258;4582
6162;8010
6618;1939
5660;8457
6672;7600
3126;3204
1383;122
3009;3633
5997;6004
8203;5802
430;3167
1191;1914
7512;2519
1;2560
393;5420
2057;1902
471;6187
2443;4304
1438;266
8265;9525
2034;1586
1694;1798
1022;437
2038;1764
3179;7502
5308;2744
2532;1253
6417;6339
813;831
2754;8281
5798;5797
286;5237
2991;3475
2762;2848
5631;6890
1019;5081
5017;1580
2273;2584
9631;9364
5026;104
6643;6332
758;7264
2968;1272
925;529
2359;2359
6271;6277
7236;527
101;5113
6220;7939
481;501
3830;2189
9262;523
3757;3872
5018;5652
3223;5801
7614;8234
9083;1748
5002;1801
1408;1451
5781;8481
5747;6079
8671;8517
5333;959
5011;8127
3044;2732
3600;9090
1160;3736
1595;1281
1800;5157
988;548
9927;9825
2500;9767
1126;5335
7684;5184
1496;1205
5065;5122
2390;1004
953;3757
9208;4141
1368;1326
6999;2161
9345;9360
966;3459
2224;2417
3381;6194
6993;3158
1330;4457
2193;1746
1379;1520
785;1420
7008;4390
671;3801
6423;1266
113;415
2599;5112
41;7697
5481;7815
5807;5025
3469;62
992;330
3755;3981
2314;5964
11;1251
3160;8161
1642;3775
632;3527
1355;163
478;1457
5958;8653
5009;2135
334;319
9397;6250
1310;1552
8108;6149
2587;5110
6445;546
9419;3757
1876;1976
6654;4152
4391;37
3399;8248
666;820
1721;1575
9551;9551
8147;23
1;1409
3762;2669
85;239
3918;1326
412;968
4240;9246
8985;3949
4044;294
3418;2158
2605;7907
3985;1544
563;5368
8084;6516
9337;6780
108;15
1257;4072
1968;1328
7796;8819
5176;5194
239;5
2842;2525
1323;1483
4235;1726
792;790
5021;8147
1257;1359
3054;2928
5041;71
49;2588
372;2877
7257;9758
110;2604
2127;3136
8775;5182
6880;6978
3358;3338
2583;2603
9715;5708
5435;1534
6643;5390
4693;3463
911;696
2898;867
1919;625
5057;7547
7762;9301
4441;4910
504;2906
1878;3621
5163;5377
2432;6105
786;5215
5357;6607
5636;8281
2813;117
986;1152
8160;7532
7598;78
113;3208
6442;5504
5638;5021
1916;4387
1979;5567
6621;7496
3819;5049
7192;1273
8382;5774
2855;675
416;4084
8458;5182
533;152
9386;7048
5373;5139
2;197
5186;177
920;5158
73;2573
3608;3623
5364;9259
4718;4093
3835;2526
2876;2638
889;869
5442;5423
7578;7627
2737;4884
3078;1086
8038;2813
2556;677
26;1590
2204;1588
5241;8985
9765;1569
7346;6759
1104;1741
5422;735
2898;3085
334;4124
4228;5488
228;5284
2648;1290
3547;5403
798;5323
7129;9398
6883;4377
3552;4767
8468;5948
8136;2501
3751;4062
1629;312
8047;6721
6433;2546
748;1840
8988;2317
479;861
8051;8212
2614;995
2029;6916
4107;4257
3351;3282
2609;2500
882;5021
174;79
8031;5515
5367;5362
1667;2312
9000;2220
2975;1763
2053;1936
7052;7972
4962;4494
1056;1250
703;1114
6254;6292
4103;2228
8720;3331
8871;8635
3003;4235
3909;3720
1296;1405
3001;2998
3077;3076
1718;2354
44;786
5408;7533
8029;6389
534;611
3344;276
4618;8986
3317;3374
5982;47
9632;7579
8750;3437
6364;6355
827;408
9435;4747
9415;1524
7278;9942
5765;726
2150;1506
2533;3153
1576;2374
3323;823
1349;5021
2325;3494
8165;9408
1438;3781
2312;6683
85;2580
3859;2611
317;162
8537;8595
41;4179
8153;9546
2501;7598
1024;2586
215;1467
3701;725
36;5539
9815;9815
3791;3763
7910;557
3752;4699
3409;3728
2890;3165
2547;1882
5551;8428
2265;3574
3819;6280
6877;5795
9132;6504
7096;1287
3947;3922
6886;5666
3752;1341
5874;5105
1585;1592
648;2555
1253;1253
5126;5792
14;5070
143;1349
59;39
5041;5674
5402;2610
8420;3708
524;842
1096;782
1970;5734
1910;8902
8790;5039
6920;6613
5582;5114
6399;1524
8805;8882
6986;5914
7725;1137
4883;3437
6056;950
5984;1100
5694;3316
6281;1612
2064;5803
5586;6339
8686;8698
8287;8289
5952;3141
655;647
1920;4435
1391;117
5006;5781
9299;6418
3479;3450
1035;2285
6320;334
7879;7887
1457;7813
156;3282
1412;1763
289;284
3486;8438
5666;8399
6187;6803
743;127
7378;4303
2145;4386
5423;5597
1037;3184
1911;2059
9849;9375
2662;3908
2776;1798
9538;9381
3762;3916
1722;2034
3843;9726
9417;5766
3136;1640
5929;6066
3175;3482
79;3869
6345;4158
1140;2601
3535;7912
5200;5846
2194;3196
5098;5072
4395;3286
6271;6594
9391;6275
5625;898
4107;2830
6043;5038
3995;4322
8869;117
6969;8829
7539;7500
8107;2758
2779;2898
40;2597
1536;2161
2705;217
1759;1448
17;1260
115;818
3783;3788
1907;1350
7812;1565
2509;3168
1406;3911
3211;4075
3459;1701
2174;2168
521;1150
8013;5008
4327;4991
7189;6517
3753;2
3165;318
6048;7298
1248;993
6260;9388
3487;5705
2258;6012
961;3624
5633;8220
9706;7240
8713;8205
14;6612
430;436
7820;9260
5166;192
8090;7928
9049;9645
2643;2653
5022;6593
1075;596
3409;7637
3810;3751
1311;1257
5329;5348
469;802
2053;2059
1428;185
5865;7520
1691;371
5648;6322
5825;5982
3052;2973
8819;9092
5852;690
997;4726
5720;7175
2678;2766
4609;7742
1289;1289
3007;470
246;637
52;12
9548;8924
728;215
2020;7543
1721;469
1294;1412
6256;16
1126;1134
480;2812
8151;2505
1614;353
5020;177
981;3128
2695;8662
8795;1733
256;2892
3588;5736
5250;6959
735;149
5651;5184
4597;9664
6374;5741
7364;2403
1736;7319
7601;7601
8674;6862
2036;2048
2985;4249
4708;7207
477;4850
7248;2238
9776;8254
8822;3816
8174;7673
6618;5701
1291;1015
6052;6939
6445;5469
1281;1320
2603;7890
8145;8303
2672;3131
1490;3984
27;7517
8985;9298
4750;2268
9372;7342
2375;658
2970;3086
1500;1677
4765;4937
664;815
6;672
8079;8118
7915;270
6791;2069
7687;7745
1093;195
201;2779
1113;1801
5921;4641
4409;4455
1123;8184
7725;5264
5422;337
495;5495
7735;3989
50;987
3440;3334
7218;5684
