31607;32052
415;25268
30313;26623
12306;43359
15753;17331
44545;46889
6759;8346
29071;29220
35161;47769
3924;29313
82;17817
6250;11
20668;40886
14442;24065
28399;17775
27424;2351
6893;31524
497;3687
14092;14063
32555;32746
8231;26202
541;890
25598;25748
9784;9774
10962;46509
15757;12634
2270;15338
45953;32672
44727;7332
6314;6497
6775;6778
17388;17196
33266;36671
13287;13431
12331;12308
8106;23779
639;7536
1972;2109
31639;47183
33550;3027
8715;12438
1113;2574
492;6803
31507;28483
32083;32423
7031;52
31386;25312
23248;10895
47163;19758
25299;40655
32208;35871
25098;25897
1712;796
26769;39068
939;5815
30090;37158
17192;29690
24528;19766
20803;9143
25279;42779
47708;22717
1076;3674
46891;3924
6324;1782
7903;8584
25003;40824
37516;26577
25137;6555
4648;10309
8015;10970
8139;7465
42482;29909
26687;31388
30681;27740
45345;3156
28546;34821
2091;36384
39103;829
22535;41801
9500;9755
14828;42744
14749;13113
17232;12607
2044;1967
31716;1259
3221;15374
6983;10365
44239;19544
1606;3908
16818;29428
16128;41447
15040;12698
43823;21951
32556;7581
9635;35764
15364;2840
18946;28322
37159;31019
23691;18021
4180;25988
10003;20770
46731;19540
32264;9192
15070;222
20022;8327
11773;4109
134;20110
32778;19489
1672;39202
24618;17684
4480;23166
2794;24253
7059;22708
55;644
2404;16469
6703;3958
2955;1428
1246;2740
6490;37656
360;1043
19096;19061
564;4748
39458;21560
12691;19708
26709;32910
8209;8209
783;44555
9772;3369
37795;25324
3;28516
7056;4322
7236;1004
36141;24316
15689;15689
40517;37368
40787;40014
9549;25943
28859;30177
2853;30978
13052;14150
11329;5304
32526;27877
19357;10712
35266;21963
26080;30720
31386;28261
166;3279
19350;15334
14587;39172
11852;11934
48458;35943
5538;11008
18969;24268
32124;6778
7032;3128
8880;9256
10010;16754
18566;1184
16479;16441
3149;35199
2946;4702
13989;27453
28876;41275
7776;736
35729;28632
580;25775
636;11383
2172;27738
8992;8303
1570;25850
17691;37967
18029;17334
29518;34942
3519;13479
39070;39882
3991;3543
0;1757
15823;4788
40025;2069
19415;49096
49024;22467
13018;15666
33397;32982
25252;255
43292;14192
49951;29547
12576;20739
30481;30523
17712;48670
25001;9968
42631;42248
22301;14477
4434;1251
27474;28948
7934;1562
38704;38704
10674;10295
26410;32630
17670;23532
26580;26777
15247;8744
16720;16885
11982;3976
14410;45681
26046;26432
2836;14616
38050;5230
17062;5956
28536;41466
3152;12894
3870;3280
13637;34230
20532;44040
3930;3155
10206;3973
35098;39388
4969;26844
24219;8684
43810;37897
38332;37549
14412;24172
36345;12124
23343;21992
29865;11866
13092;12845
19651;45624
10478;35085
3492;715
13077;17703
25700;32303
13363;18218
11841;15653
13494;30474
5035;19026
31462;25308
36038;30801
40339;40253
29791;33037
30501;31478
2474;967
396;249
12961;12706
27318;30781
1214;3424
25079;48479
4745;4719
28527;31663
37780;12555
37981;37518
34904;34803
3787;4571
119;25939
43017;29297
8448;6648
255;1230
2043;14678
34591;3187
4005;544
3131;3181
21606;39622
16859;17350
44540;24322
6843;1193
46069;46070
17215;17800
15759;18868
25138;3263
49533;46719
32492;10590
32949;34059
3506;1733
27174;1674
34802;9415
13935;15400
11145;8411
45172;32719
44830;31472
10980;7949
54;44391
18800;7080
15685;16432
32282;26051
892;4065
8834;11935
21273;25863
12877;12972
25662;11575
1560;15130
677;636
39907;26632
24668;6654
33718;2767
39975;42972
17645;13348
7138;20711
26498;26883
37604;25106
16029;14501
14459;7815
28601;29632
12503;7986
1589;25025
34942;18876
16427;30099
42902;23928
46940;28238
25443;26613
3128;25786
40723;36700
4700;27661
30500;35188
4837;2013
30577;39562
20522;43960
13869;14746
979;7320
10281;9603
7955;6368
25811;324
8984;27739
31304;34379
25012;37415
10467;10760
26919;2060
32965;13779
48931;29812
3135;19748
25599;25208
15038;17846
15849;28787
38603;32350
9010;19338
25703;2446
22781;20072
41229;28137
22324;5231
10327;5578
9187;23848
26961;28225
26821;14713
23487;7898
31651;31864
17831;8799
5281;39738
6300;1577
38503;4049
25177;29254
48445;39473
4447;12259
29940;26041
9724;18897
26953;25012
34326;25586
20648;9505
35605;35195
16037;3229
14118;14114
11761;10592
33461;33469
14199;4812
44695;13434
40020;39233
37220;9871
6422;15172
20166;9088
2847;7554
47268;3671
17005;845
5891;30147
27246;6770
14508;19199
39230;17553
25504;33344
7577;13851
42994;40327
9603;15838
21117;49638
25100;29787
3437;14422
13305;1237
11843;7986
24343;9715
28165;10427
29564;28210
10986;36108
195;17187
25892;29016
18104;21288
1923;15271
31276;25714
35083;34766
28384;4251
39935;8879
9622;3378
37819;39198
49584;22961
1638;14681
19547;18969
38186;14588
258;13540
14856;21497
8267;647
26787;18951
19820;45210
3545;24
604;218
893;25429
13306;15433
48878;36493
32424;35156
41473;39892
38698;33617
41123;17609
13944;3009
37577;38343
6398;21973
4960;29728
37794;38577
28034;30627
2393;6398
46255;49218
26;1580
39282;39392
1283;37922
26638;8056
28809;37601
21708;48443
48467;17195
40002;2493
13333;38385
16033;18508
32409;40003
46997;34497
1619;2401
14362;5593
45526;6593
33986;7106
24433;11397
3716;2200
19286;8733
39259;27417
2761;219
178;14379
24028;9792
4692;48952
1670;7821
4574;32391
2744;1766
12505;16628
11047;29748
16476;4816
14828;717
3571;12924
14287;2547
28232;39996
5647;3219
4497;3957
35035;34939
38782;415
2106;1520
12334;11150
32159;25866
26981;33208
37361;10957
36880;34140
15295;9056
38205;43954
39257;33204
10976;30065
295;213
19938;13298
4532;4540
1848;26802
42279;14324
14167;37605
11212;9058
41019;28427
5139;25454
402;14459
26632;8219
2900;1661
26595;25024
40646;16035
35181;37152
32067;4008
23615;17315
20333;28942
13345;26626
7006;44094
9379;22348
43420;27793
7806;32362
37845;12552
41059;22397
35193;38696
11441;32291
12362;7281
6080;29717
16020;28653
5185;3568
9738;10537
28912;25036
27037;31664
988;979
15667;19166
13894;1346
43612;29361
6463;19710
37784;18949
40200;26101
38272;39948
7817;43025
22964;19632
31646;43761
40252;39111
28725;3725
46093;17230
31397;6299
36337;33383
12733;12520
9600;34595
31697;41072
11076;11455
8945;1815
19873;43312
33218;44817
20361;26641
1191;541
28375;1532
8802;19563
14844;15120
25789;106
16840;21917
4702;2361
16700;43326
43818;47043
18169;43171
10455;9600
42267;4697
1368;13
13979;13040
30180;3582
31995;11530
18997;12746
7450;7619
21787;9299
32819;30
11855;8718
14855;3161
1879;1757
7446;20023
6665;1176
26389;12519
5188;10943
4580;1458
22586;7739
27626;29141
46679;37965
1230;32184
16019;17778
41648;31144
23708;24075
5536;450
9666;31633
43862;20619
29963;2717
33043;27039
25597;3234
22022;10213
12549;14941
988;4119
33643;34008
18093;28448
4727;39652
35975;11012
3152;6253
13600;38221
18867;5093
25007;28403
6693;44217
30477;28173
42693;34888
19615;7464
4062;10315
3571;6690
37284;6813
43031;49475
830;5451
39747;28224
44543;17148
27900;12219
38449;26077
10295;7072
52;19535
18927;20345
1503;26310
42389;24079
978;8823
904;14965
45022;37224
11343;20550
27778;25409
215;7628
1790;15976
13626;4763
45312;27396
47918;45299
14936;853
28906;29726
27662;12259
34525;25834
34377;9413
656;310
1899;25136
2798;29556
25791;3912
15649;22000
11675;4850
27109;177
30547;4840
1663;4687
4578;4502
21646;8732
25421;37909
677;13150
17839;16913
7319;4582
4376;3522
46826;46045
38375;965
27187;3557
2;13286
4323;74
34906;34768
6412;12793
761;700
2571;1203
35543;35403
14218;15720
198;8059
46911;22500
45355;20404
735;761
21258;22717
35180;48102
12598;19092
14614;2272
41799;21881
24248;36178
117;1624
6848;3331
3849;12857
45748;17817
37507;25045
671;140
42190;29919
30543;32153
12940;38307
21887;47961
34241;40039
10168;17196
28918;1222
7863;31644
3526;25645
37680;12680
25125;26700
35364;2697
3467;23242
11144;14074
7923;20449
45639;3233
14041;19863
44882;19885
19149;9961
15843;22180
21912;32077
19232;20794
17038;4636
400;19278
1787;5084
42282;36419
685;25014
16261;118
46258;2692
12911;37912
39103;32899
14075;14102
43081;35281
3639;49781
9576;6450
26224;25465
13488;25020
15150;40150
11310;12812
27953;27224
1998;39679
42299;14563
25618;40899
1745;14515
366;5029
4077;914
8077;1632
120;25924
1756;2098
17247;4745
45119;39565
8074;8175
1331;905
1346;7742
458;32087
23662;23469
25791;7239
35165;39901
43052;35330
13253;3442
29262;37844
35927;29266
23657;13892
38360;38727
15390;34131
18386;18383
15255;21506
14517;39868
33704;34006
24397;48614
22055;22204
49333;43465
24453;7877
41803;44980
286;1644
2950;5730
12518;7922
7198;920
11721;43189
1655;9383
6766;6484
14758;27183
20721;8508
28632;5269
33379;6765
25093;39278
12936;38074
37630;25087
47579;35884
38844;38311
45935;44166
12549;8062
18069;3273
40366;37921
4209;3250
25412;4738
6259;18966
9586;3370
27349;1568
29726;14388
37999;37610
13277;42128
18808;39854
17190;2
325;173
26454;37386
28182;9399
7667;36096
14472;14179
27160;28089
224;20220
6679;34990
15781;22032
20450;11075
47244;6300
14855;44960
591;46108
28496;28784
30262;27774
8229;20543
7839;6472
33802;8711
45125;35751
1034;25598
41842;39876
43145;4742
2051;1663
28928;2365
880;27343
9571;30285
22848;19015
39215;45441
818;434
34197;24917
16730;18743
34531;31807
47760;40756
12531;13480
2269;32727
29704;27211
2443;11727
1798;6483
30303;31127
19828;25038
21664;13779
14740;17797
8825;1842
37283;33840
25891;4798
4305;16414
7562;35577
43948;31256
29326;6686
22434;46151
7550;521
26754;37203
22989;29705
30468;5518
4009;16019
1089;3146
40628;30672
1885;1861
6842;1
34445;28635
3921;3349
12996;16798
38747;2809
10142;4379
11007;23542
14278;8108
22674;25867
8628;3906
2568;43564
20930;36580
15933;16341
26664;354
12722;40667
47035;37570
1588;518
28349;30507
34963;46486
29403;4013
9706;9585
9463;30102
34906;44331
1217;5897
15727;37501
1720;2499
38363;7864
49726;40637
18386;18450
25586;25696
5999;16429
20037;6383
3570;1367
1196;3331
12695;38998
20777;16098
10652;13770
25977;27941
24919;21795
19178;44362
25962;25858
10062;9616
7113;3476
1301;14690
9973;34979
28525;3384
25488;37964
39489;17989
3372;16267
13062;22048
4736;2
13967;13979
35659;27459
29926;10951
19293;25494
30996;27885
640;3226
1642;645
23895;4882
4937;48687
6991;104
5041;28711
33122;21119
3188;3516
3666;23880
25378;25044
34775;6690
38284;40646
31753;32460
43948;6668
27062;13080
2346;11819
38287;47834
32037;29105
40527;45423
20759;22349
22327;37736
3359;5019
30604;30071
40655;40655
33441;477
4358;30529
6348;11526
32229;25882
813;44957
33638;39107
23099;8204
18836;15784
29694;25410
45806;23928
3906;29447
28941;28938
5997;961
9781;10170
469;15778
38506;39042
19782;21338
39568;26750
32046;37820
18828;14067
1483;28925
1000;7250
12823;13506
37716;3353
442;760
18801;11870
18675;24529
46408;48306
25281;27563
1586;1663
43215;48656
22080;40922
25223;228
38117;33429
31255;25052
32474;1172
36663;492
25025;823
7596;2103
12862;48043
46519;1199
4519;11630
9411;6672
33139;7891
14771;19252
33935;48535
30203;6235
29146;26094
47229;46993
890;14070
7896;11412
3335;10403
18795;1594
4140;22169
46649;49039
542;21006
17245;14553
26116;2700
1652;6841
39711;39321
35525;21275
42512;26759
345;25029
20764;9582
11749;24249
638;2258
31302;49075
20741;20913
30781;31190
12894;17603
38305;3147
23469;36116
2384;15653
44069;9560
16807;27736
4148;3944
44337;6351
27978;2736
3731;35005
21511;20345
6393;22448
10163;11826
12530;40655
9791;10016
25710;6743
14095;37637
7373;7184
49840;22528
38026;14259
16861;1237
20080;19300
1371;34989
23668;12000
30666;5423
23354;23866
28494;3395
19157;8218
3614;3174
4104;28422
2072;26974
6092;6551
20424;329
41291;42139
32246;1559
38749;10233
979;12728
14457;12903
31311;31359
22692;47889
41856;41049
11614;9582
30189;40248
18799;19192
3979;1028
40213;29813
7132;879
43872;34377
29846;36108
8316;680
43811;43786
12310;4500
6316;45594
8809;21294
27102;37603
13582;14943
34580;16316
48632;30664
31418;43789
22761;22029
41409;43777
14473;17500
29621;7771
44128;38087
29687;26562
13684;14880
8128;43966
6449;6448
4404;26864
5061;29771
23482;11056
10173;10663
4873;14248
14310;2204
13562;7263
18829;15921
32055;4137
30764;46780
1309;1210
11561;6343
3989;35360
13436;2958
7057;26593
13782;511
21884;22176
23587;40772
1974;406
38847;31767
14336;14215
10742;35745
7061;10205
38805;13717
40823;26904
34669;6544
17590;20813
47147;18788
32244;29704
39169;45637
8206;20971
37512;47216
4501;4036
5632;17287
32827;36733
13884;1480
31913;45270
4428;5648
14900;1634
46023;46438
21349;15045
9872;5196
21899;587
36068;34455
2501;1720
42558;43932
7086;647
28327;3888
6362;43813
44642;45246
33209;8101
3653;5346
48911;45733
14886;39127
26282;8436
34796;6500
16487;22781
28250;22170
28632;4852
6424;22210
41049;38917
16613;10354
25628;27239
8203;17802
35778;203
40185;38455
39317;40827
6554;33113
26718;28225
26026;29068
4299;25070
28262;22009
26578;6266
10156;35156
12576;14718
2748;17690
9720;3311
10269;11838
15273;41861
4128;42705
27543;41408
8123;14257
26598;27223
9591;10171
6705;19594
32227;8840
16175;47378
42680;30410
25628;39101
17776;1858
37696;12818
837;448
184;6290
393;3139
1839;8492
9775;3174
11101;28576
25840;26228
22149;20907
857;29479
48984;36510
37698;25586
32651;10001
16973;16830
42833;78
6277;484
15800;23572
47000;47009
8293;21095
36715;566
19534;17651
5130;14281
17506;304
35206;25031
599;25404
18750;24221
15881;17291
10183;47888
29364;5118
31914;15904
2726;31630
29077;26100
4731;4713
38218;37711
12727;12701
3220;5261
3820;12754
7803;10195
842;12561
34603;3347
38083;38081
6776;22781
2547;8285
973;27577
7833;4710
23858;40270
38014;38020
19533;2453
33171;6503
9490;25305
16084;14190
24435;8602
23151;22311
398;25012
26041;18178
40325;15377
10356;10351
30886;17686
17633;1910
5088;5133
6595;19000
28352;1613
462;10614
32538;25994
8209;6278
38785;38969
32491;28244
9527;20416
26571;25004
1754;14888
43166;25882
16169;17729
7251;10387
33401;8013
8741;10694
27106;2514
1639;27008
14345;12695
30185;47409
42594;30158
33265;32587
39489;43774
3142;41420
49588;42564
25345;26967
5972;3910
25833;28356
39196;16015
654;756
566;519
5991;5169
1809;1087
266;1084
1271;5505
9772;10111
531;11535
6007;3614
12507;40635
32179;49
9887;6731
1772;1762
1209;1977
3729;35003
6106;28788
7571;34230
18047;13438
39621;43596
34888;34888
36340;21889
43844;19200
33007;31555
38345;45492
38187;46395
48088;41431
16082;15688
3644;4911
45680;47608
358;26922
6729;19154
27307;2106
27939;40246
198;1821
23668;8120
3627;3822
26592;37501
10721;4349
1200;16541
46495;46489
41020;28227
27588;839
44761;13324
4460;6018
19223;47266
2020;8561
27087;26738
12716;12789
26873;25312
9209;29915
33290;25582
28058;39965
16168;16559
4986;5764
42322;40967
12595;84
12944;42726
12703;2181
20050;19954
5384;4945
3144;25470
7425;1431
31506;27295
14658;21732
20476;13402
7422;20123
45660;40977
48637;26586
36328;38135
26425;833
32381;27614
30862;27590
44195;19141
29983;10844
3232;3241
989;2550
26235;3139
24267;24498
4744;28911
175;25181
29543;31675
9142;7083
26623;4743
977;38389
18337;40065
9478;10257
15285;9179
45030;16028
453;3579
1286;13424
41509;49230
314;482
28690;13418
13284;13481
8681;21578
1318;2206
1975;15741
10378;5004
17473;41223
9206;1021
41931;12151
9435;6749
180;6332
924;25912
27089;33258
39462;18378
14868;26587
48461;22656
11578;2212
44577;34694
43089;49325
6372;6351
6457;1019
2447;16705
15509;2399
23744;8012
27425;45339
7125;3958
30678;29048
40679;40637
25723;38034
3541;30201
1562;39062
27692;14805
10438;19971
8677;34215
23400;5207
5962;43290
7272;1021
29014;31394
39447;21188
25107;25493
498;30382
37917;7537
6287;6388
31463;19554
18918;6417
27677;38595
13289;13675
23886;17595
9686;3636
33928;26882
16467;32035
28208;1647
40888;28470
39686;45803
40735;29830
13226;40850
36733;36832
40658;30524
44616;35281
26418;27590
7178;33181
8282;23868
29095;28979
48050;13858
3332;12513
5763;2446
43399;37342
38711;13687
24444;48481
15688;16650
18903;45623
13160;3347
14722;19380
41126;17962
6745;31
43216;36231
31093;11455
18679;18043
13348;12552
4503;27940
32815;2542
28290;31262
39287;26733
24268;9530
43214;38943
14661;15502
1991;8207
32833;26779
32496;19923
37858;39614
20726;5435
34726;34539
9968;11168
1178;4498
14081;14139
49527;16617
28360;9396
30076;28478
31321;6260
35226;6645
9120;15375
39459;25785
44775;33916
28533;29400
41920;41123
25412;357
32422;816
806;1231
9218;9023
41223;47108
685;15982
12443;15605
25452;37566
11622;10990
7085;2348
10502;39962
2755;21499
38298;37502
5275;15649
9749;10552
19749;7271
37918;1196
8301;6299
18957;31344
25000;12501
17465;46955
40822;41213
10958;17208
1097;1378
25101;31348
570;5966
36053;47407
37716;39814
2385;9066
21876;28933
21394;40047
2460;44935
21877;14919
38193;38092
24316;15918
245;27167
36080;7151
17705;17483
25957;21978
29912;28155
4719;3157
31057;46604
20316;33735
148;7569
153;930
28186;28387
18168;17480
12533;30
46507;18814
47109;23080
32818;29687
4;39
25600;45168
12719;22219
9286;17971
20739;20452
32104;35925
25350;25161
43157;37769
45586;8576
41447;38308
16214;15675
1051;844
26684;36547
1319;1419
21073;17728
528;2133
45312;7814
2053;9771
11056;11444
25695;34769
15973;16358
20560;20313
44152;31652
19488;10637
18925;13431
2651;2554
15350;13299
10885;14904
32155;13311
1282;696
35334;33001
7376;1766
16583;15961
5179;5088
1283;7059
43754;43760
19185;43940
37768;47511
7387;7491
41165;36623
6331;6503
13714;1202
18022;17359
20314;8205
27749;32777
3932;12111
13179;14089
7037;7440
16546;30805
11017;3942
16179;23051
18948;12933
5143;26627
22494;4316
34606;26793
1379;14689
372;274
15270;21111
9640;3534
421;7428
28328;29199
783;122
36207;38934
28183;28171
9601;3350
68;56
6411;12669
28433;4728
7378;6529
12855;37691
33593;32572
12818;40967
2491;2492
5176;11457
28788;28198
15656;24228
20509;37817
15983;15982
28407;5042
4092;63
20330;22744
28108;27618
108;153
22170;14672
3257;14091
2642;8792
38885;14194
20180;23311
8838;25952
24367;18511
17657;465
36916;5105
9993;34676
26454;27980
3125;3149
28672;37989
222;19154
7890;6436
18315;12537
48833;38674
9157;9334
27393;27404
20592;12587
16261;22236
4947;10745
28492;9989
28672;26517
25492;5182
3663;540
11433;36491
43056;27511
31729;26626
26891;31569
26644;31332
39093;29925
13867;38917
10567;9419
21963;12552
22287;430
8754;25908
33402;1885
3906;13331
14476;39080
49464;28987
11949;7263
809;953
3175;31691
25665;1385
881;1300
6970;699
44353;28527
6227;18432
41236;28931
32590;6693
6098;27974
1345;4613
37785;16014
13561;3793
31953;33320
9414;36367
45411;44669
27477;28229
8198;1887
17942;749
19148;8313
12648;18898
42481;40897
29693;5086
22998;19549
42297;39166
25394;26622
36957;33052
37635;34375
23068;5935
29796;27602
39507;43058
25860;25031
44165;37538
10357;4101
12972;38070
33384;34898
11919;6952
33049;12637
1150;29571
33264;6309
1615;5296
9876;3186
47700;32079
42604;15655
23053;12930
1906;28128
13406;46740
31693;31717
32266;34700
17;31265
23546;43986
9903;3615
16602;13111
46105;7046
6983;45276
22049;10330
25162;15933
15687;15857
37904;12947
36840;10059
25392;587
20693;319
9721;34480
10829;10787
1690;8514
11645;28072
21388;13843
3137;13296
1037;5421
10279;10180
41217;34790
455;10002
10171;3150
1640;39918
25009;25012
7219;4263
4182;28938
25114;33316
45784;33284
17932;17725
7070;32265
16433;18129
38620;25456
32336;25599
32031;32049
3783;4514
6030;5898
9827;3766
29897;29943
111;636
9551;20499
31653;12891
25702;38239
13553;17801
983;413
905;903
38013;42187
6515;1242
40649;15627
3444;2235
43814;27797
25832;2363
37923;14581
3912;10157
8319;8803
406;7556
47143;12607
13452;40002
6714;21330
17574;42957
6953;6351
47081;42391
17588;3533
29270;30447
5579;5499
5330;37233
2541;30471
20172;2935
9585;10964
28352;34405
25786;28127
34082;31155
26284;27737
6;18366
31809;35617
8332;1964
5811;6593
392;1704
26015;26072
42193;7363
110;1769
32668;7277
4687;42199
1458;15126
16430;41543
12501;17288
6081;3712
31354;7917
48057;42946
3565;5130
2002;13867
39201;45402
35979;34422
836;16465
42375;40661
13242;8028
47681;24300
43092;5568
30788;36263
25299;31250
23661;47148
8797;1371
39571;48947
7245;5694
3134;954
26056;25563
31254;28143
20934;18012
27930;37357
26214;433
13928;13528
6666;7529
4598;3833
13590;15053
20446;19949
19999;15308
5016;10256
34430;9376
3344;3715
38789;13299
10097;331
25329;29013
25644;3427
28370;43898
2654;26698
35556;45333
31782;44378
34392;34417
6850;31459
1016;13309
9396;32819
7906;12189
8645;32424
47233;10154
31330;43972
28419;25141
12949;18988
21493;24967
17346;17196
860;619
41831;1230
28167;28363
45705;19930
6938;8010
15786;15679
866;19598
11809;10985
5776;1506
24227;24227
2166;6663
43004;49719
8313;2737
228;12875
27173;30103
25015;7891
10120;19472
1225;29472
12800;18756
29034;25908
11334;23959
9591;6462
38067;37511
16406;21193
47321;22269
28338;1809
43029;19610
33117;32848
1577;25409
7262;7071
44726;31986
20998;8447
19003;32687
36977;33666
27593;16928
237;6527
41464;31258
25202;7
728;27054
47710;40677
3307;12723
2;15643
8359;45953
10333;16905
34724;6549
13055;40286
31649;43374
14367;22416
48701;37567
11422;11418
25747;26552
44151;43818
2837;1275
22363;18894
25891;27453
15707;43059
39156;14700
13097;16317
41663;44057
29608;29510
47570;47378
7232;7229
9397;3149
3799;16373
4629;5263
26962;17593
35816;10632
32228;239
17596;16027
11189;24172
2770;8240
1031;7678
2863;1276
1698;27343
188;6438
29912;28338
17019;25661
32259;45417
37910;40626
19830;37793
44315;38799
9879;6936
1;25691
25830;18802
110;12903
5276;25400
8269;18765
27334;31975
992;2743
39394;37785
7137;1515
5870;12138
6946;7731
5712;28189
11610;5391
13796;39016
7447;5131
1247;16306
10192;31316
943;17545
30774;5373
28322;25701
27740;26270
27749;2349
20793;22549
12923;39171
36538;34466
11317;17326
4714;48593
43963;37567
28532;30079
40091;37706
13476;7422
7089;38558
2984;15429
39098;39098
38410;41999
45919;33419
7477;33252
32769;33312
15891;335
25767;8554
9393;19580
729;25027
15992;23019
14198;20351
8599;32836
28274;22002
547;28596
35952;9786
22337;19502
20726;2366
17545;3421
40832;40832
32822;6467
34417;28426
14205;12692
44632;16537
4955;201
501;6754
3242;31300
8597;3146
6788;20048
9552;23585
47955;40823
14681;14777
17859;15284
1705;8072
19142;43751
16407;16804
3171;13560
31659;25018
8720;46110
686;1025
931;25953
46494;45908
30354;4616
48656;41248
2466;14441
10402;9378
37121;3781
16217;4376
1585;15
18782;1955
1594;1635
9934;6403
1227;31348
42249;21139
24313;10737
35992;30470
7031;9253
7129;21410
13041;21890
1607;31535
26037;41423
6740;3572
38147;13937
18792;9454
1609;469
22400;47692
2792;27128
10156;6348
16375;28870
3603;6719
6546;37505
30700;40444
23835;45001
39107;44432
5453;3763
37756;12761
14085;37502
19717;877
5872;5676
26249;26379
28196;28964
13025;3303
2270;2246
556;13057
30872;5932
11840;6277
16802;30909
2383;27565
7373;4604
44413;32013
26577;36195
27544;28924
13392;16006
4745;8352
19058;6552
20590;12775
32963;32864
13023;25619
16120;14184
49020;49492
43721;23522
18005;22282
19961;19866
44165;20318
7866;13745
32197;10709
1753;32210
32725;34326
8425;8895
7512;6909
37781;44811
8114;7138
43950;15826
19635;19098
2188;431
40782;27903
10850;8323
13407;24975
48853;22506
35690;34958
858;1834
25012;36560
13345;33605
26643;9063
5398;31964
14456;222
25509;4010
1020;4908
27307;28003
22858;24544
28241;28925
29527;616
32065;5475
348;40778
46910;39890
23401;44723
22031;19196
29708;32092
3152;954
19033;8267
4017;3138
25398;25490
2404;8400
38464;29401
31450;11
37567;25605
38340;493
25027;26635
25082;1156
6559;13577
4688;20608
36174;29970
21149;40264
25985;25507
3036;25985
1179;206
2721;35401
22616;38484
919;32159
5468;42994
20902;13194
14314;15997
30396;45877
3319;902
19098;1583
32437;34909
12534;6334
9223;33441
35197;35295
42994;41506
4843;5283
8737;1635
22677;24337
25705;115
5723;25276
20647;31365
45251;21716
16299;10635
25988;26385
38385;34485
1851;2633
34540;10323
2613;13454
25152;18816
3508;3506
24328;23523
12545;17897
1628;33659
16418;41432
41526;38425
3350;32051
22912;9453
2258;37707
3132;1610
25733;12525
8703;7989
44878;39959
18362;13337
38861;45087
2951;26569
37550;37558
13191;15829
9730;35060
32034;29498
16071;15942
42;34112
1445;1422
15731;4840
45312;43886
15045;2542
6579;19073
37528;37527
3350;15850
2021;3022
7822;25887
19205;24032
38238;47574
5922;2847
19345;1905
22048;16177
35565;10388
1260;1358
1346;38599
27556;33416
47285;46883
14233;27008
12632;12632
83;19336
10632;6088
1247;27431
27785;25442
15289;7649
11679;17182
7850;9023
16601;2942
14936;1630
13121;13114
34671;9622
1772;39080
47726;61
45314;29986
38308;15137
20498;20504
25624;26793
25995;26996
12797;12775
44853;33597
1371;29496
3239;6752
29381;4329
47;49744
363;6302
44476;19366
5132;1953
38324;34999
48638;31356
31254;25907
26477;33593
2517;1745
7536;7538
886;937
21890;15249
28186;31871
45284;43318
12073;5761
29861;3344
13695;13689
5668;15190
638;2236
12553;12602
33918;1765
45787;8675
18986;10439
423;15557
28425;34701
45219;13444
977;1821
40958;3414
29602;13982
41772;36940
28760;28331
1660;103
28030;4639
43929;47292
28138;25844
23109;16080
20460;32862
3918;13392
29250;35502
25467;600
37958;24139
30103;30493
9861;46137
3809;3616
34866;39160
25405;33644
19140;15615
30767;37617
3554;12575
9406;7452
6280;43881
42405;12742
12918;13896
20368;19581
10998;2044
29733;48971
198;817
2626;7547
15694;4140
31273;19353
31707;33470
6823;7110
36054;6457
295;41
18108;13202
12501;1086
13374;6790
18858;21897
4528;1383
12750;12874
39706;12602
25466;25472
10570;27927
7427;589
18981;25280
46988;49428
39093;28327
5847;18727
15261;42215
25122;13044
6570;43947
3324;519
39;25027
15142;2636
9987;6865
34790;29699
3322;9633
42681;42189
34766;6653
21897;47666
32890;2343
43174;28521
1565;15536
137;18
37506;7040
45690;47064
5061;1447
29098;30660
45970;45922
26278;30861
17402;30292
25588;25391
40943;16150
16182;2124
17044;19900
20326;432
391;1972
3164;15860
28784;9643
3983;26237
1620;2496
35138;9424
45029;44952
12628;43862
6865;47685
44392;7675
527;16226
22952;22169
464;38064
31474;31620
39224;32489
20235;13538
19038;850
204;25055
26427;25612
24196;9826
1319;3275
886;13834
28305;25333
7627;2950
2462;14416
25991;26377
13313;12733
20792;19986
15628;22659
12997;15340
26536;27996
35360;32233
790;2443
45030;20024
4425;13760
14375;39300
20342;7819
28809;587
32055;31274
37642;26704
4146;30536
9381;35101
901;973
17407;27271
40;38565
29498;1229
24455;11614
46659;38346
16605;23709
30395;36547
15093;38458
32998;7850
9836;21928
39568;39785
6751;8268
7067;8630
19069;221
12545;18874
14651;15337
41025;39474
7975;7864
391;443
29321;38318
16065;623
40821;42776
27637;33984
6252;10156
3712;6156
1579;26285
15754;13387
208;12501
26664;39066
4483;23958
6279;625
8086;1804
153;1627
19782;40534
25245;45362
499;25703
18863;11426
35552;29251
33293;27144
36390;36770
33609;45426
3586;5105
12756;43984
3628;9731
1539;20276
7522;19204
26662;39455
28761;413
36297;28292
4399;47172
29872;1603
1925;6511
31797;6369
45390;28149
38730;1312
44488;45585
2819;2810
3158;914
4348;3274
18955;3082
28915;28976
760;725
12520;15640
26080;30857
26356;9489
28262;12543
991;796
36346;36030
735;10073
3159;937
28347;320
22705;19616
18942;48617
34891;36465
45357;48111
2490;2848
2641;1085
41727;38522
12881;39445
41553;17684
14028;686
4856;6807
36727;7845
7564;10464
41020;13819
1626;6421
28175;36989
34434;9994
9913;7178
12637;14560
455;19009
31958;6677
24668;2792
8693;36343
25012;32337
40439;38870
38577;18848
