user;userf;linkweight
801;236;0.6265432098765431
801;106;0.5277777777777778
801;425;0.6358024691358025
801;610;0.845679012345679
801;299;0.5555555555555556
801;863;0.6604938271604939
800;955;0.48765432098765427
800;532;0.5740740740740741
800;111;0.6172839506172839
800;907;0.4876543209876544
800;283;0.6172839506172839
800;683;0.595679012345679
800;893;0.728395061728395
800;31;0.6728395061728395
800;299;0.654320987654321
800;302;0.7654320987654322
800;658;0.6697530864197531
800;755;0.4135802469135803
800;830;0.7098765432098766
800;779;0.48765432098765427
800;298;0.5401234567901235
800;804;0.654320987654321
800;970;0.6141975308641976
800;10;0.691358024691358
800;850;0.5432098765432098
800;267;0.6851851851851851
800;533;0.5030864197530864
800;501;0.654320987654321
800;808;0.4506172839506173
800;861;0.558641975308642
800;99;0.4506172839506173
800;42;0.4506172839506173
800;986;0.3179012345679012
800;51;0.595679012345679
800;929;0.3580246913580247
800;79;0.6296296296296295
799;869;0.5154320987654321
799;32;0.5432098765432098
799;766;0.5771604938271604
799;252;0.580246913580247
799;68;0.632716049382716
799;791;0.3364197530864197
799;512;0.47530864197530853
799;328;0.712962962962963
799;769;0.47530864197530864
799;269;0.42592592592592604
799;299;0.5061728395061729
799;174;0.4598765432098765
799;393;0.5771604938271605
799;268;0.5185185185185186
799;109;0.5771604938271605
799;18;0.4320987654320987
799;914;0.43827160493827155
799;19;0.5401234567901235
799;262;0.6111111111111112
799;175;0.4598765432098766
799;502;0.5339506172839505
799;746;0.5709876543209876
799;644;0.5895061728395061
799;547;0.6512345679012346
799;53;0.5802469135802468
799;768;0.5030864197530864
799;866;0.5246913580246914
799;297;0.5246913580246914
799;928;0.4043209876543209
799;758;0.46604938271604934
799;553;0.5246913580246914
799;0;0.5154320987654322
799;533;0.42901234567901225
799;916;0.6141975308641976
799;180;0.5987654320987654
799;930;0.5555555555555556
799;705;0.5524691358024691
799;300;0.45679012345679004
799;908;0.4104938271604939
799;783;0.6049382716049383
799;924;0.39814814814814814
799;537;0.6265432098765431
799;303;0.382716049382716
799;531;0.5432098765432098
799;20;0.4722222222222223
799;849;0.5216049382716048
799;895;0.1820987654320988
799;549;0.6172839506172839
799;428;0.36111111111111116
799;674;0.5771604938271605
799;158;0.38888888888888895
799;609;0.5771604938271604
798;673;0.4506172839506173
798;798;0.8641975308641975
798;302;0.5987654320987654
798;5;0.5185185185185186
798;729;0.3333333333333335
798;517;0.5185185185185186
798;785;0.37037037037037035
798;560;0.462962962962963
798;366;0.38888888888888895
798;769;0.7407407407407407
798;31;0.5925925925925926
798;774;0.611111111111111
798;596;0.40740740740740744
798;548;0.40740740740740744
798;870;0.4876543209876544
798;299;0.7037037037037037
798;751;0.462962962962963
798;17;0.5185185185185186
798;953;0.462962962962963
798;986;0.3148148148148149
798;50;0.44753086419753085
798;547;0.3765432098765432
798;784;0.6728395061728395
798;500;0.35185185185185186
798;930;0.5030864197530864
798;404;0.43518518518518523
798;417;0.6820987654320988
798;237;0.4876543209876544
798;401;0.4876543209876544
798;617;0.6265432098765433
798;915;0.4691358024691358
798;360;0.42592592592592604
798;803;0.5987654320987654
798;797;0.42592592592592604
798;775;0.5030864197530864
798;813;0.308641975308642
798;896;0.43827160493827166
798;557;0.5154320987654322
798;806;0.462962962962963
798;860;0.40740740740740744
798;157;0.6574074074074074
798;781;0.462962962962963
798;516;0.43827160493827166
797;785;0.4722222222222222
797;363;0.3919753086419754
797;841;0.49382716049382713
797;880;0.4783950617283952
797;531;0.6234567901234568
797;299;0.33950617283950624
797;259;0.3271604938271604
797;274;0.5
797;843;0.4506172839506174
797;547;0.4537037037037037
797;298;0.34259259259259256
797;829;0.5061728395061729
797;783;0.5123456790123456
797;0;0.4722222222222222
797;50;0.3055555555555556
797;297;0.6604938271604939
797;339;0.6296296296296297
797;281;0.558641975308642
797;365;0.4722222222222222
797;781;0.5493827160493827
797;806;0.6419753086419753
797;304;0.6080246913580247
797;406;0.34259259259259256
797;250;0.5277777777777778
797;551;0.5493827160493827
797;18;0.32098765432098775
797;271;0.5462962962962963
797;426;0.4907407407407407
797;287;0.4135802469135803
797;861;0.3827160493827161
797;609;0.31172839506172845
797;984;0.5339506172839505
797;594;0.4320987654320988
797;553;0.6604938271604939
797;309;0.6604938271604939
797;798;0.42592592592592604
797;270;0.4907407407407408
797;650;0.5123456790123457
797;176;0.27469135802469147
797;494;0.27469135802469147
797;19;0.30555555555555547
797;266;0.5833333333333334
797;593;0.30555555555555547
797;548;0.4228395061728396
797;516;0.44444444444444453
797;892;0.6203703703703705
797;871;0.3580246913580247
797;766;0.4722222222222222
797;910;0.4444444444444444
797;549;0.5061728395061729
797;6;0.6481481481481481
797;926;0.6604938271604939
797;62;0.5833333333333334
796;263;0.3271604938271604
796;538;0.6481481481481481
796;755;0.37037037037037046
796;302;0.30246913580246915
796;777;0.36111111111111116
796;304;0.5092592592592593
796;292;0.4135802469135803
796;12;0.5000000000000001
796;770;0.47530864197530864
796;11;0.5493827160493827
796;759;0.33333333333333337
796;169;0.6635802469135803
796;296;0.41666666666666663
796;865;0.43827160493827166
796;629;0.6604938271604939
796;842;0.5802469135802469
796;636;0.6049382716049383
796;540;0.5493827160493827
796;104;0.3580246913580247
796;995;0.6049382716049383
796;400;0.2716049382716049
796;606;0.4537037037037037
796;665;0.41666666666666663
796;34;0.4320987654320988
796;853;0.3919753086419753
796;855;0.30246913580246915
796;808;0.4135802469135803
796;892;0.4814814814814814
795;853;0.5432098765432098
795;719;0.5401234567901235
795;447;0.4506172839506173
795;77;0.37037037037037035
795;762;0.6728395061728395
795;37;0.4537037037037037
795;783;0.6234567901234569
795;581;0.6728395061728395
795;910;0.4444444444444444
795;349;0.5895061728395061
795;793;0.5679012345679012
795;851;0.33333333333333337
795;292;0.48456790123456794
795;789;0.4691358024691358
795;439;0.4537037037037037
795;879;0.4598765432098766
795;8;0.6172839506172839
795;764;0.654320987654321
795;12;0.7037037037037037
795;526;0.6141975308641976
795;4;0.5895061728395061
795;514;0.6358024691358024
795;919;0.308641975308642
795;807;0.4104938271604939
795;784;0.3734567901234569
795;254;0.6728395061728395
795;51;0.6419753086419753
795;265;0.4876543209876544
794;536;0.5462962962962963
794;504;0.6481481481481481
794;43;0.5740740740740742
794;934;0.5092592592592593
794;806;0.5648148148148149
794;965;0.6666666666666667
794;595;0.4907407407407408
794;782;0.6481481481481481
794;801;0.6481481481481481
794;556;0.5833333333333334
794;255;0.5000000000000001
794;418;0.5092592592592593
794;545;0.7407407407407407
794;103;0.39814814814814803
794;262;0.33333333333333337
794;312;0.4444444444444444
794;761;0.36111111111111105
794;263;0.2962962962962964
794;390;0.4722222222222223
794;21;0.462962962962963
794;870;0.5277777777777778
794;554;0.75
794;352;0.462962962962963
794;827;0.5740740740740742
794;771;0.25
794;785;0.8333333333333334
794;546;0.6944444444444444
794;918;0.5092592592592593
794;822;0.6111111111111112
794;856;0.6296296296296297
794;763;0.6296296296296297
794;270;0.40740740740740744
794;766;0.5833333333333334
794;789;0.9166666666666666
794;388;0.6296296296296295
793;539;0.4814814814814815
793;418;0.31481481481481477
793;289;0.44444444444444453
793;684;0.33333333333333337
793;782;0.611111111111111
793;371;0.44444444444444453
793;207;0.4012345679012346
793;545;0.7530864197530864
793;294;0.5555555555555556
793;20;0.6666666666666667
793;810;0.808641975308642
793;40;0.4814814814814815
793;633;0.3950617283950618
793;777;0.3333333333333335
793;601;0.5185185185185186
793;795;0.5679012345679012
793;790;0.32098765432098775
793;910;0.5925925925925926
793;535;0.8333333333333334
793;292;0.44444444444444453
793;555;0.37037037037037046
793;605;0.8641975308641975
793;802;0.8148148148148148
793;412;0.5617283950617284
793;559;0.40740740740740744
793;472;0.5185185185185186
793;383;0.35185185185185186
793;129;0.33950617283950624
793;99;0.44444444444444453
793;290;0.5555555555555556
793;512;0.5555555555555556
793;43;0.44444444444444453
793;170;0.45679012345679004
793;677;0.8271604938271605
793;514;0.49382716049382713
793;399;0.31481481481481477
793;258;0.47530864197530864
793;791;0.2901234567901235
793;968;0.44444444444444453
793;762;0.47530864197530864
793;980;0.4135802469135803
793;774;0.3950617283950618
793;70;0.45679012345679015
793;639;0.31481481481481477
793;411;0.44444444444444453
793;786;0.7345679012345678
793;811;0.5555555555555556
793;789;0.6975308641975309
793;537;0.8580246913580247
792;790;0.3765432098765431
792;906;0.40740740740740733
792;854;0.22530864197530875
792;917;0.728395061728395
792;792;0.8641975308641975
792;262;0.2993827160493827
792;32;0.5864197530864197
792;927;0.46604938271604945
792;291;0.4444444444444444
792;760;0.22530864197530875
792;55;0.5185185185185186
792;809;0.2685185185185186
792;7;0.3055555555555557
792;820;0.5833333333333333
792;58;0.728395061728395
792;35;0.48456790123456794
792;963;0.35185185185185175
792;596;0.37962962962962954
792;555;0.49382716049382713
792;751;0.4351851851851851
792;558;0.728395061728395
792;159;0.6481481481481481
792;420;0.33950617283950624
792;869;0.2407407407407408
792;783;0.4537037037037037
792;502;0.38888888888888884
792;287;0.2901234567901234
791;504;0.3950617283950617
791;789;0.3827160493827161
791;69;0.4320987654320988
791;799;0.3364197530864197
791;478;0.5401234567901235
791;847;0.4783950617283951
791;58;0.558641975308642
791;998;0.8765432098765432
791;807;0.41975308641975306
791;545;0.23456790123456794
791;299;0.41666666666666674
791;289;0.44753086419753096
791;572;0.5740740740740741
791;605;0.2901234567901235
791;149;0.38888888888888884
791;542;0.4783950617283951
791;760;0.2993827160493825
791;822;0.462962962962963
791;541;0.41666666666666663
791;936;0.4104938271604939
791;982;0.33333333333333337
791;287;0.37037037037037035
791;791;0.8765432098765432
791;126;0.3487654320987654
791;281;0.44753086419753096
791;845;0.4783950617283951
791;730;0.5123456790123457
791;198;0.4506172839506174
791;360;0.32407407407407407
791;922;0.46604938271604945
791;901;0.24382716049382713
791;908;0.5679012345679013
791;330;0.3395061728395061
791;867;0.33950617283950624
791;793;0.2901234567901235
791;604;0.5555555555555556
791;920;0.24382716049382713
791;283;0.5123456790123456
791;875;0.5
791;166;0.3734567901234568
791;297;0.4104938271604939
791;345;0.5277777777777778
791;959;0.4104938271604939
790;792;0.3765432098765431
790;782;0.4722222222222222
790;281;0.6697530864197531
790;852;0.7685185185185185
790;775;0.8148148148148148
790;976;0.5432098765432098
790;570;0.5987654320987654
790;546;0.32407407407407407
790;931;0.6141975308641976
790;807;0.5401234567901234
790;312;0.37962962962962954
790;253;0.5648148148148148
790;911;0.5771604938271605
790;630;0.8364197530864197
790;793;0.32098765432098775
790;260;0.39814814814814814
790;555;0.5802469135802469
790;512;0.3919753086419754
790;821;0.8611111111111112
790;914;0.6882716049382716
790;251;0.5987654320987654
790;851;0.7777777777777778
790;36;0.5771604938271605
790;750;0.5401234567901234
790;786;0.4506172839506174
790;847;0.6388888888888888
790;40;0.595679012345679
790;926;0.43518518518518523
790;704;0.7067901234567902
790;908;0.48456790123456794
790;758;0.5246913580246914
790;353;0.8549382716049383
790;532;0.6203703703703703
789;141;0.3765432098765431
789;605;0.6975308641975309
789;883;0.28395061728395055
789;44;0.42901234567901236
789;791;0.3827160493827161
789;55;0.5339506172839508
789;555;0.4598765432098766
789;783;0.5030864197530864
789;906;0.47530864197530864
789;680;0.4228395061728395
789;766;0.5030864197530864
789;801;0.6820987654320987
789;759;0.5030864197530864
789;718;0.4104938271604939
789;625;0.3919753086419753
789;856;0.44753086419753085
789;343;0.32098765432098775
789;322;0.3919753086419753
789;26;0.4320987654320988
789;344;0.4537037037037037
789;500;0.4722222222222223
789;593;0.46604938271604945
789;229;0.5864197530864199
789;774;0.5771604938271604
789;532;0.37962962962962965
789;533;0.5030864197530864
789;547;0.5771604938271605
789;525;0.37037037037037046
789;8;0.38580246913580263
789;765;0.4135802469135803
789;778;0.4444444444444443
789;795;0.4691358024691358
789;781;0.3641975308641975
789;387;0.38580246913580263
789;851;0.40740740740740744
789;760;0.3765432098765431
789;875;0.4907407407407408
789;922;0.7098765432098766
789;535;0.6604938271604939
789;39;0.3456790123456791
789;320;0.38580246913580263
789;351;0.5524691358024691
789;357;0.49382716049382713
789;297;0.8765432098765432
789;606;0.44753086419753085
789;70;0.4104938271604939
789;30;0.4506172839506173
789;785;0.6944444444444444
789;309;0.8765432098765432
789;384;0.4135802469135803
789;428;0.39814814814814825
789;316;0.5709876543209876
789;260;0.5432098765432098
789;258;0.3734567901234568
789;659;0.4876543209876544
789;559;0.49691358024691357
789;794;0.9166666666666666
789;562;0.44753086419753085
789;793;0.6975308641975309
788;849;0.4012345679012346
788;131;0.47530864197530853
788;803;0.728395061728395
788;302;0.728395061728395
788;5;0.47530864197530853
788;426;0.45679012345679004
788;908;0.654320987654321
788;784;0.654320987654321
788;678;0.7592592592592593
788;288;0.3858024691358025
788;38;0.5339506172839505
788;814;0.38888888888888895
788;943;0.537037037037037
788;287;0.3148148148148149
788;374;0.7314814814814815
788;898;0.7098765432098766
788;443;0.345679012345679
788;659;0.6296296296296297
788;285;0.33950617283950624
788;679;0.7376543209876543
788;757;0.5432098765432098
788;275;0.5895061728395061
788;329;0.35185185185185186
788;318;0.345679012345679
788;660;0.4598765432098766
788;378;0.2777777777777779
787;593;0.40740740740740744
787;162;0.43827160493827155
787;553;0.558641975308642
787;254;0.49691358024691357
787;292;0.6358024691358024
787;983;0.5895061728395061
787;539;0.5123456790123457
787;41;0.35185185185185186
787;502;0.5462962962962963
787;68;0.611111111111111
787;537;0.6111111111111112
787;535;0.6018518518518519
787;636;0.595679012345679
787;750;0.4907407407407408
787;125;0.4814814814814815
787;753;0.4722222222222222
787;293;0.5864197530864197
787;408;0.6728395061728395
787;264;0.39814814814814825
787;568;0.4135802469135803
787;594;0.6234567901234567
787;786;0.5401234567901234
787;912;0.6111111111111112
787;531;0.521604938271605
787;447;0.42901234567901236
787;319;0.6296296296296297
787;318;0.3858024691358025
787;787;0.8641975308641975
787;756;0.4537037037037037
787;701;0.5648148148148149
787;599;0.5493827160493827
787;959;0.558641975308642
787;281;0.3580246913580247
787;682;0.4814814814814815
786;782;0.7407407407407407
786;805;0.42592592592592593
786;659;0.3333333333333335
786;864;0.33950617283950624
786;32;0.42592592592592593
786;755;0.3580246913580247
786;137;0.4814814814814815
786;278;0.30246913580246915
786;910;0.6851851851851851
786;899;0.4444444444444444
786;332;0.4876543209876544
786;785;0.7592592592592593
786;40;0.4444444444444444
786;44;0.3333333333333335
786;880;0.33950617283950624
786;283;0.462962962962963
786;569;0.4135802469135803
786;882;0.6296296296296295
786;545;0.845679012345679
786;255;0.38888888888888895
786;657;0.5555555555555556
786;847;0.4506172839506174
786;536;0.6419753086419753
786;305;0.3148148148148149
786;52;0.6728395061728396
786;630;0.4691358024691358
786;942;0.2283950617283952
786;512;0.5185185185185186
786;585;0.33950617283950624
786;99;0.35185185185185186
786;787;0.537037037037037
786;981;0.7469135802469136
786;626;0.31481481481481477
786;790;0.4506172839506174
786;162;0.9259259259259259
786;38;0.5740740740740741
786;501;0.4506172839506174
786;171;0.4444444444444444
786;766;0.3456790123456791
786;793;0.7345679012345678
786;316;0.5432098765432098
786;31;0.5740740740740741
786;321;0.5864197530864197
786;606;0.33950617283950624
786;833;0.3333333333333335
786;535;0.7037037037037037
785;797;0.4722222222222222
785;395;0.4537037037037037
785;759;0.43518518518518523
785;520;0.8611111111111112
785;989;0.44444444444444453
785;285;0.8333333333333334
785;51;0.7314814814814815
785;798;0.37037037037037035
785;881;0.462962962962963
785;311;0.33333333333333337
785;786;0.7592592592592593
785;867;0.4537037037037037
785;756;0.6944444444444444
785;818;0.2407407407407408
785;20;0.7037037037037037
785;252;0.40740740740740744
785;37;0.7777777777777778
785;897;0.2962962962962963
785;95;0.42592592592592604
785;781;0.43518518518518523
785;811;0.5648148148148149
785;564;0.41666666666666663
785;533;0.5833333333333333
785;911;0.44444444444444453
785;528;0.7314814814814814
785;619;0.36111111111111116
785;875;0.40740740740740744
785;807;0.33333333333333337
785;874;0.33333333333333337
785;33;0.44444444444444453
785;625;0.35185185185185186
785;847;0.5185185185185186
785;281;0.462962962962963
785;349;0.42592592592592604
785;156;0.36111111111111116
785;283;0.35185185185185186
785;794;0.8333333333333334
785;260;0.5092592592592593
785;789;0.6944444444444444
785;536;0.5462962962962963
785;543;0.787037037037037
785;816;0.40740740740740744
785;566;0.5185185185185186
785;441;0.462962962962963
785;410;0.3148148148148149
785;468;0.462962962962963
785;785;0.8888888888888888
785;879;0.38888888888888884
785;614;0.9722222222222222
785;765;0.44444444444444453
785;629;0.6111111111111112
785;35;0.2777777777777778
785;31;0.462962962962963
784;908;0.8580246913580247
784;19;0.48456790123456783
784;665;0.5246913580246914
784;315;0.3734567901234568
784;96;0.48456790123456783
784;564;0.521604938271605
784;159;0.5895061728395062
784;3;0.3179012345679012
784;536;0.46604938271604945
784;346;0.617283950617284
784;970;0.521604938271605
784;628;0.3734567901234568
784;812;0.3549382716049383
784;788;0.654320987654321
784;808;0.5524691358024691
784;257;0.4876543209876544
784;65;0.8302469135802469
784;949;0.5617283950617284
784;157;0.5308641975308641
784;968;0.5524691358024691
784;893;0.5802469135802469
784;798;0.6728395061728395
784;283;0.6358024691358024
784;712;0.5432098765432098
784;268;0.6172839506172839
784;781;0.48456790123456794
784;802;0.3333333333333335
784;855;0.5061728395061729
784;817;0.24691358024691357
784;769;0.6141975308641976
784;538;0.595679012345679
784;291;0.6080246913580247
784;667;0.5802469135802469
784;7;0.595679012345679
784;795;0.3734567901234569
784;768;0.48456790123456794
784;407;0.5401234567901235
784;533;0.3734567901234569
784;659;0.5987654320987654
784;501;0.7654320987654321
784;933;0.537037037037037
784;782;0.3148148148148149
784;532;0.4444444444444444
783;812;0.3271604938271605
783;352;0.7067901234567902
783;258;0.5462962962962963
783;752;0.5524691358024691
783;361;0.6203703703703705
783;256;0.36111111111111116
783;658;0.46604938271604934
783;628;0.4104938271604939
783;408;0.6327160493827161
783;42;0.595679012345679
783;789;0.5030864197530864
783;531;0.6049382716049383
783;679;0.4320987654320988
783;486;0.462962962962963
783;36;0.6975308641975309
783;252;0.5987654320987654
783;750;0.6234567901234567
783;795;0.6234567901234569
783;272;0.6512345679012346
783;761;0.3456790123456791
783;797;0.5123456790123456
783;281;0.7067901234567902
783;844;0.45679012345679015
783;781;0.41975308641975306
783;906;0.558641975308642
783;843;0.5061728395061729
783;51;0.6234567901234567
783;287;0.3765432098765432
783;253;0.4969135802469137
783;514;0.5308641975308641
783;873;0.5462962962962963
783;693;0.4598765432098766
783;880;0.5154320987654322
783;751;0.5154320987654322
783;33;0.5802469135802469
783;532;0.4907407407407408
783;345;0.7345679012345678
783;493;0.7067901234567902
783;283;0.5679012345679012
783;776;0.5925925925925926
783;533;0.36111111111111105
783;117;0.46604938271604945
783;877;0.537037037037037
783;799;0.6049382716049383
783;754;0.3765432098765431
783;916;0.39814814814814814
783;189;0.6759259259259259
783;107;0.6512345679012346
783;908;0.5679012345679012
783;539;0.5802469135802469
783;971;0.691358024691358
783;907;0.3549382716049383
783;660;0.5308641975308641
783;49;0.7654320987654321
783;547;0.32407407407407396
783;300;0.6049382716049382
783;931;0.5493827160493827
783;314;0.5864197530864197
783;595;0.47530864197530864
783;792;0.4506172839506173
783;386;0.5771604938271605
783;769;0.7067901234567902
783;755;0.5
783;251;0.654320987654321
783;968;0.595679012345679
783;845;0.4598765432098766
783;291;0.6944444444444444
783;536;0.6574074074074074
783;282;0.595679012345679
782;380;0.41666666666666674
782;786;0.7407407407407407
782;477;0.4814814814814814
782;313;0.42592592592592604
782;537;0.611111111111111
782;535;0.5648148148148149
782;790;0.4722222222222222
782;16;0.5370370370370371
782;388;0.37037037037037046
782;868;0.36111111111111116
782;793;0.611111111111111
782;534;0.32407407407407407
782;810;0.6203703703703703
782;281;0.5925925925925926
782;552;0.6851851851851852
782;536;0.6388888888888888
782;40;0.462962962962963
782;781;0.39814814814814814
782;848;0.8703703703703703
782;782;0.8888888888888888
782;266;0.5185185185185184
782;505;0.38888888888888884
782;38;0.5925925925925926
782;906;0.34259259259259256
782;794;0.6481481481481481
782;33;0.35185185185185186
782;940;0.37037037037037035
782;130;0.4814814814814815
782;859;0.37037037037037035
782;762;0.4907407407407408
782;568;0.5370370370370371
782;251;0.42592592592592604
782;379;0.5277777777777778
782;469;0.37962962962962965
782;317;0.2777777777777778
782;104;0.4814814814814814
782;294;0.4814814814814814
782;767;0.36111111111111116
782;971;0.462962962962963
782;433;0.41666666666666663
782;751;0.37037037037037035
782;924;0.6481481481481481
782;430;0.4722222222222222
782;559;0.5925925925925926
782;503;0.2962962962962963
782;139;0.4907407407407408
782;549;0.7037037037037037
782;679;0.4722222222222222
782;770;0.5277777777777778
782;31;0.5925925925925926
782;754;0.2592592592592592
782;882;0.6481481481481481
782;259;0.5092592592592593
782;297;0.7314814814814814
782;309;0.7314814814814814
782;883;0.37037037037037046
782;501;0.4814814814814814
782;32;0.4444444444444444
782;52;0.6666666666666667
782;546;0.7314814814814814
782;284;0.5185185185185186
782;548;0.4814814814814814
782;784;0.3148148148148149
781;406;0.32407407407407407
781;258;0.5092592592592593
781;827;0.6265432098765432
781;906;0.5493827160493827
781;5;0.5648148148148148
781;128;0.4012345679012346
781;359;0.558641975308642
781;516;0.5185185185185186
781;875;0.712962962962963
781;661;0.7376543209876543
781;73;0.6450617283950617
781;34;0.5401234567901234
781;930;0.5185185185185186
781;293;0.4506172839506173
781;774;0.4413580246913581
781;531;0.5493827160493827
781;782;0.39814814814814814
781;843;0.617283950617284
781;829;0.5895061728395061
781;925;0.595679012345679
781;541;0.43827160493827166
781;776;0.4166666666666665
781;765;0.3950617283950618
781;750;0.382716049382716
781;756;0.5709876543209876
781;647;0.4907407407407407
781;550;0.39814814814814814
781;826;0.6450617283950617
781;759;0.39814814814814814
781;763;0.7376543209876543
781;770;0.6234567901234568
781;859;0.7376543209876543
781;781;0.8641975308641975
781;269;0.3333333333333335
781;47;0.5
781;32;0.6265432098765433
781;285;0.5833333333333334
781;527;0.44753086419753096
781;783;0.41975308641975306
781;303;0.43827160493827166
781;785;0.43518518518518523
781;49;0.6172839506172839
781;803;0.3734567901234568
781;31;0.3950617283950617
781;797;0.5493827160493827
781;278;0.4166666666666665
781;779;0.7469135802469136
781;697;0.3271604938271605
781;789;0.3641975308641975
781;570;0.5987654320987654
781;727;0.6820987654320987
781;876;0.6882716049382716
781;158;0.40740740740740744
781;754;0.6172839506172839
781;860;0.4320987654320987
781;38;0.6141975308641976
781;291;0.4351851851851851
781;594;0.5802469135802469
781;514;0.45679012345679004
781;532;0.37962962962962954
781;784;0.48456790123456794
781;273;0.43827160493827166
781;289;0.558641975308642
781;500;0.6111111111111112
781;813;0.462962962962963
781;410;0.4537037037037037
781;33;0.5802469135802469
781;259;0.2901234567901234
781;820;0.5524691358024691
781;152;0.30555555555555547
781;899;0.3672839506172839
781;664;0.38888888888888884
781;812;0.5123456790123456
781;646;0.5154320987654322
781;96;0.6419753086419753
781;39;0.3549382716049383
781;37;0.32407407407407407
781;416;0.4722222222222222
781;539;0.7469135802469136
781;767;0.6882716049382716
781;6;0.537037037037037
781;486;0.4814814814814814
781;806;0.6790123456790124
781;777;0.43827160493827166
781;845;0.7376543209876543
781;877;0.5740740740740741
781;250;0.4629629629629629
781;633;0.6635802469135802
781;281;0.5030864197530864
781;900;0.7376543209876543
781;562;0.6820987654320987
781;656;0.4413580246913581
781;251;0.5987654320987654
781;798;0.462962962962963
781;533;0.5648148148148149
781;36;0.5864197530864197
780;760;0.15123456790123468
780;824;0.4537037037037037
780;280;0.6944444444444444
780;811;0.2314814814814815
780;26;0.48456790123456794
780;885;0.4506172839506173
780;778;0.5895061728395061
780;124;0.5061728395061729
780;530;0.5895061728395061
780;405;0.611111111111111
780;871;0.558641975308642
780;992;0.5648148148148147
780;512;0.33333333333333337
780;825;0.44753086419753085
780;168;0.6296296296296295
780;309;0.3364197530864197
780;365;0.42592592592592593
780;270;0.441358024691358
780;928;0.6666666666666667
780;531;0.3549382716049383
780;807;0.5895061728395061
780;842;0.5339506172839505
780;772;0.462962962962963
780;526;0.20370370370370383
780;762;0.15123456790123468
780;582;0.4691358024691358
780;809;0.4722222222222222
780;551;0.5030864197530864
780;41;0.6481481481481481
780;276;0.15123456790123468
780;10;0.5771604938271604
780;905;0.5648148148148148
780;865;0.3919753086419753
780;919;0.4722222222222222
780;278;0.5462962962962963
780;12;0.2407407407407408
780;562;0.34259259259259256
780;251;0.5308641975308643
779;621;0.3950617283950618
779;904;0.845679012345679
779;327;0.2993827160493827
779;251;0.7160493827160493
779;51;0.6203703703703705
779;253;0.6759259259259258
779;343;0.41975308641975306
779;626;0.6388888888888888
779;774;0.5092592592592593
779;319;0.42592592592592593
779;829;0.5123456790123456
779;781;0.75
779;637;0.6203703703703705
779;842;0.5246913580246914
779;310;0.5308641975308641
779;19;0.42592592592592593
779;800;0.48765432098765427
779;893;0.4506172839506173
779;833;0.8055555555555556
779;843;0.7345679012345678
779;778;0.4320987654320987
779;279;0.48765432098765427
779;812;0.6203703703703703
779;21;0.48765432098765427
779;766;0.6851851851851851
779;841;0.5833333333333333
779;896;0.5740740740740741
779;903;0.5185185185185186
779;280;0.2592592592592592
779;817;0.39814814814814814
779;274;0.5030864197530864
779;754;0.7345679012345678
779;751;0.8055555555555556
778;613;0.6080246913580247
778;121;0.441358024691358
778;770;0.441358024691358
778;114;0.6481481481481481
778;395;0.37037037037037035
778;837;0.2777777777777777
778;780;0.5895061728395061
778;949;0.4135802469135803
778;759;0.4444444444444443
778;281;0.6635802469135803
778;637;0.5154320987654321
778;351;0.6635802469135803
778;647;0.8240740740740741
778;758;0.36111111111111105
778;459;0.6018518518518519
778;629;0.5061728395061729
778;267;0.7592592592592593
778;340;0.5895061728395061
778;789;0.441358024691358
778;634;0.4444444444444444
778;843;0.4135802469135803
778;934;0.7561728395061729
778;63;0.7037037037037037
778;278;0.6111111111111112
778;255;0.4907407407407407
778;326;0.6296296296296295
778;22;0.5185185185185186
778;270;0.7037037037037037
778;818;0.441358024691358
778;896;0.33333333333333337
778;779;0.4320987654320987
778;260;0.5154320987654322
778;560;0.441358024691358
778;441;0.7037037037037037
778;505;0.4228395061728395
778;520;0.3302469135802468
778;30;0.3395061728395061
778;274;0.8611111111111112
778;875;0.4814814814814814
778;258;0.4444444444444444
778;778;0.8703703703703703
778;764;0.441358024691358
778;903;0.7407407407407407
778;590;0.40740740740740733
777;837;0.32407407407407396
777;901;0.47530864197530853
777;902;0.41666666666666663
777;813;0.42592592592592604
777;765;0.5987654320987654
777;890;0.49691358024691357
777;761;0.5493827160493827
777;892;0.4537037037037037
777;796;0.3580246913580247
777;276;0.47530864197530853
777;557;0.5030864197530864
777;401;0.38580246913580263
777;793;0.3333333333333335
777;214;0.4413580246913581
777;89;0.49382716049382713
777;886;0.3086419753086419
777;1;0.6728395061728396
777;399;0.4413580246913581
777;256;0.36111111111111105
777;839;0.5246913580246914
777;852;0.6574074074074074
777;260;0.47530864197530853
777;836;0.6018518518518519
777;411;0.5030864197530864
777;22;0.5277777777777778
777;650;0.5679012345679012
777;134;0.6574074074074074
777;526;0.4166666666666665
777;781;0.43827160493827166
777;894;0.5864197530864197
777;760;0.41975308641975295
777;302;0.558641975308642
777;777;0.8641975308641975
777;759;0.712962962962963
776;812;0.32407407407407396
776;775;0.48456790123456783
776;837;0.3395061728395061
776;758;0.41975308641975295
776;836;0.4320987654320988
776;274;0.7530864197530864
776;530;0.7592592592592593
776;901;0.3672839506172839
776;942;0.41049382716049376
776;135;0.18827160493827166
776;781;0.4166666666666665
776;978;0.6512345679012346
776;27;0.287037037037037
776;932;0.7376543209876543
776;960;0.5030864197530864
776;510;0.5802469135802468
776;769;0.75
776;877;0.43827160493827166
776;278;0.7283950617283951
776;553;0.5524691358024691
776;830;0.8425925925925926
