user;userf;linkweight
587;400;0.5771604938271605
587;133;0.691358024691358
587;595;0.6296296296296295
587;575;0.7222222222222222
587;946;0.5493827160493827
587;552;0.691358024691358
587;151;0.5030864197530864
586;512;0.632716049382716
586;377;0.3364197530864198
586;524;0.7098765432098766
586;543;0.5771604938271605
586;518;0.5432098765432098
586;309;0.2993827160493827
586;71;0.3765432098765431
586;86;0.7283950617283951
586;195;0.580246913580247
586;502;0.5185185185185186
586;251;0.5339506172839508
586;78;0.28395061728395055
586;590;0.7098765432098766
586;582;0.691358024691358
586;125;0.4722222222222222
586;631;0.7098765432098766
586;962;0.26234567901234573
586;39;0.5030864197530864
586;687;0.7469135802469136
586;337;0.5432098765432098
585;813;0.44753086419753085
585;84;0.6358024691358024
585;564;0.595679012345679
585;316;0.24382716049382713
585;951;0.48456790123456783
585;520;0.8580246913580247
584;270;0.4320987654320987
584;566;0.6358024691358024
584;953;0.8580246913580247
584;372;0.40740740740740744
584;565;0.7222222222222222
584;816;0.6790123456790123
584;897;0.3333333333333335
584;755;0.5370370370370371
584;500;0.7222222222222222
584;85;0.7222222222222222
584;564;0.8518518518518519
584;699;0.3950617283950618
584;68;0.5925925925925926
584;504;0.28395061728395055
584;508;0.9444444444444444
584;710;0.6728395061728395
584;71;0.4814814814814814
584;592;0.4135802469135803
584;660;0.44444444444444453
584;16;0.4444444444444444
584;510;0.5
583;515;0.48456790123456783
583;566;0.5864197530864198
583;13;0.48456790123456794
583;902;0.7469135802469136
583;364;0.7469135802469136
583;551;0.48765432098765427
583;706;0.49382716049382713
583;896;0.5771604938271605
583;55;0.25
583;612;0.6080246913580246
583;564;0.632716049382716
583;565;0.49691358024691346
583;503;0.49691358024691346
583;360;0.5864197530864197
583;97;0.4104938271604939
583;281;0.46604938271604945
583;559;0.8209876543209876
583;392;0.22839506172839508
582;84;0.8395061728395061
582;109;0.8395061728395061
582;21;0.8395061728395061
582;840;0.35185185185185197
582;86;0.5925925925925926
582;629;0.4907407407407408
582;92;0.8395061728395061
582;90;0.8395061728395061
582;0;0.8395061728395061
582;78;0.6049382716049383
582;62;0.5000000000000001
582;599;0.6481481481481481
582;803;0.40740740740740744
582;207;0.6172839506172839
582;520;0.5061728395061729
582;517;0.8333333333333334
582;8;0.8395061728395061
582;613;0.7777777777777778
582;771;0.44444444444444453
582;586;0.691358024691358
582;567;0.6851851851851851
582;528;0.7901234567901234
582;523;0.5216049382716048
582;537;0.6481481481481481
582;590;0.8395061728395061
582;828;0.5185185185185186
582;903;0.5000000000000001
582;600;0.462962962962963
582;593;0.6481481481481481
582;113;0.8395061728395061
582;5;0.6666666666666666
581;572;0.5771604938271605
581;611;0.75
581;897;0.6419753086419753
581;846;0.38888888888888884
581;329;0.6049382716049383
581;691;0.6419753086419753
581;518;0.6697530864197531
581;66;0.654320987654321
581;761;0.42901234567901236
581;323;0.595679012345679
581;12;0.654320987654321
581;495;0.37962962962962954
581;600;0.6419753086419753
581;776;0.7685185185185186
581;745;0.6049382716049383
581;866;0.3333333333333335
581;578;0.712962962962963
581;91;0.6574074074074074
581;282;0.595679012345679
581;652;0.5185185185185186
581;517;0.654320987654321
581;534;0.7438271604938271
580;689;0.5462962962962963
580;84;0.4228395061728395
580;710;0.654320987654321
580;49;0.4722222222222222
580;734;0.41975308641975306
580;627;0.6388888888888888
580;48;0.5679012345679012
580;213;0.47530864197530864
580;516;0.7314814814814815
580;125;0.4722222222222222
580;740;0.41666666666666663
580;79;0.462962962962963
580;588;0.6388888888888888
580;761;0.2623456790123456
580;322;0.3919753086419754
580;510;0.462962962962963
580;85;0.6388888888888888
580;703;0.574074074074074
579;844;0.462962962962963
579;331;0.5524691358024691
579;374;0.537037037037037
579;612;0.7530864197530864
579;567;0.5185185185185186
579;312;0.2777777777777779
579;161;0.6296296296296295
579;565;0.6419753086419753
579;601;0.7037037037037037
579;856;0.6296296296296295
579;93;0.7098765432098766
579;187;0.7469135802469136
579;891;0.6419753086419753
579;610;0.6296296296296295
579;31;0.6296296296296295
579;751;0.8672839506172839
579;630;0.6728395061728396
579;689;0.5123456790123456
579;207;0.46604938271604934
579;579;0.8765432098765432
579;750;0.7345679012345678
579;500;0.6450617283950617
579;219;0.537037037037037
579;533;0.5370370370370371
578;609;0.7253086419753088
578;107;0.4999999999999999
578;508;0.558641975308642
578;615;0.8734567901234568
578;644;0.6203703703703703
578;456;0.6296296296296295
578;79;0.4783950617283951
578;500;0.558641975308642
578;562;0.6697530864197532
578;195;0.4320987654320988
578;740;0.6203703703703705
578;564;0.42901234567901225
578;328;0.7160493827160493
578;627;0.7037037037037037
578;891;0.5030864197530864
578;938;0.3672839506172839
578;750;0.6882716049382716
578;161;0.6234567901234567
578;555;0.617283950617284
578;67;0.5061728395061729
578;522;0.617283950617284
578;187;0.7314814814814814
578;572;0.5401234567901235
578;649;0.617283950617284
578;458;0.42592592592592604
578;200;0.617283950617284
578;641;0.5339506172839505
578;502;0.5
578;643;0.6234567901234569
578;272;0.6728395061728396
578;68;0.46604938271604934
578;581;0.7160493827160495
578;329;0.45679012345679015
578;518;0.558641975308642
578;970;0.5185185185185186
578;829;0.8734567901234568
578;520;0.33950617283950624
578;101;0.5555555555555555
578;594;0.537037037037037
578;547;0.7191358024691359
578;773;0.6049382716049383
578;633;0.5185185185185186
578;16;0.42592592592592604
578;777;0.4506172839506174
578;531;0.5123456790123456
578;156;0.611111111111111
577;511;0.7623456790123457
577;108;0.5185185185185186
577;214;0.4999999999999999
577;542;0.5
577;519;0.8734567901234568
577;738;0.4907407407407408
577;72;0.6882716049382716
577;574;0.4444444444444444
577;830;0.5895061728395061
577;912;0.6111111111111112
577;202;0.4814814814814814
577;127;0.3549382716049383
576;762;0.44444444444444453
576;86;0.8641975308641975
576;591;0.5925925925925926
576;717;0.4691358024691358
576;447;0.3734567901234569
576;8;0.6172839506172839
576;90;0.6172839506172839
575;514;0.5925925925925926
575;622;0.5925925925925926
575;74;0.32407407407407396
575;937;0.6481481481481481
575;906;0.5555555555555556
575;329;0.42592592592592604
575;941;0.3148148148148149
575;571;0.37037037037037035
575;562;0.4814814814814814
575;204;0.6296296296296297
575;855;0.5185185185185186
575;774;0.35185185185185186
575;661;0.5370370370370371
575;91;0.5
575;75;0.462962962962963
575;587;0.7222222222222222
575;501;0.5740740740740741
575;950;0.6018518518518519
574;601;0.5462962962962963
574;566;0.8611111111111112
574;31;0.5061728395061729
574;605;0.5401234567901235
574;562;0.441358024691358
574;514;0.3179012345679013
574;700;0.3641975308641975
574;812;0.5771604938271604
574;301;0.6234567901234567
574;744;0.37037037037037035
574;709;0.4135802469135803
574;321;0.8240740740740741
574;29;0.5030864197530864
574;577;0.441358024691358
574;74;0.47530864197530864
574;590;0.3179012345679013
574;535;0.5123456790123457
574;312;0.654320987654321
574;567;0.4691358024691358
574;947;0.5092592592592593
573;345;0.5308641975308641
573;530;0.7839506172839507
573;525;0.4135802469135803
573;564;0.6604938271604939
573;604;0.8641975308641975
573;814;0.43827160493827155
573;540;0.40740740740740744
573;77;0.6851851851851851
573;321;0.4135802469135803
573;696;0.4814814814814814
573;11;0.5308641975308643
573;839;0.6419753086419753
573;216;0.38888888888888884
572;128;0.5925925925925926
572;836;0.9753086419753086
572;581;0.5740740740740741
572;601;0.9074074074074074
572;527;0.7222222222222222
572;613;0.4814814814814815
572;565;0.8518518518518519
572;70;0.6851851851851852
572;713;0.8703703703703703
572;758;0.8641975308641975
572;578;0.5370370370370371
572;604;0.7777777777777778
572;762;0.537037037037037
572;0;0.5617283950617284
572;195;0.5802469135802469
572;10;0.47530864197530864
572;80;0.6666666666666667
572;526;0.7037037037037037
572;564;0.9444444444444444
572;752;0.5740740740740741
571;255;0.441358024691358
571;73;0.33024691358024694
571;71;0.5061728395061729
571;564;0.5740740740740741
571;12;0.5895061728395061
571;542;0.6080246913580247
571;134;0.5061728395061729
571;571;0.8703703703703703
571;253;0.26543209876543217
571;874;0.8703703703703703
571;731;0.46913580246913567
571;575;0.37037037037037035
571;358;0.31172839506172834
571;546;0.6203703703703705
571;697;0.42592592592592593
571;570;0.38580246913580263
571;509;0.3580246913580247
571;313;0.8518518518518519
571;501;0.5
571;622;0.5895061728395061
571;77;0.5895061728395061
571;63;0.6296296296296295
571;337;0.611111111111111
571;566;0.6666666666666666
571;594;0.7037037037037037
570;695;0.595679012345679
570;687;0.48456790123456794
570;770;0.23456790123456783
570;732;0.787037037037037
570;566;0.32407407407407396
570;320;0.5123456790123456
570;0;0.6882716049382716
570;204;0.5370370370370371
570;66;0.6882716049382716
570;274;0.37962962962962965
570;570;0.8641975308641975
570;567;0.5432098765432098
570;5;0.5246913580246914
570;734;0.4135802469135803
570;537;0.7191358024691359
570;620;0.5462962962962963
570;442;0.39814814814814814
570;70;0.4320987654320988
570;563;0.5061728395061729
570;510;0.6759259259259259
570;711;0.7191358024691359
570;571;0.3827160493827161
570;588;0.7191358024691359
570;603;0.5524691358024691
570;521;0.6975308641975309
570;742;0.3487654320987654
569;263;0.5061728395061729
569;7;0.4783950617283952
569;562;0.7191358024691358
569;691;0.5617283950617284
569;565;0.5524691358024691
569;326;0.6604938271604939
569;589;0.5092592592592593
569;599;0.5339506172839508
569;64;0.8240740740740741
569;532;0.3271604938271604
569;130;0.6512345679012346
569;885;0.6234567901234568
569;501;0.6666666666666666
569;813;0.4907407407407407
569;197;0.6975308641975309
569;694;0.6604938271604939
569;506;0.4537037037037037
569;812;0.6419753086419753
569;154;0.6419753086419753
568;257;0.49382716049382713
568;615;0.6203703703703703
568;0;0.6728395061728396
568;80;0.2901234567901235
568;566;0.4783950617283951
568;502;0.611111111111111
568;347;0.6141975308641976
568;35;0.36111111111111116
568;143;0.5030864197530864
568;692;0.5370370370370371
568;564;0.3950617283950617
568;14;0.6234567901234568
568;764;0.404320987654321
568;948;0.6882716049382716
568;153;0.6728395061728396
568;506;0.41666666666666663
568;633;0.4907407407407408
568;699;0.7098765432098766
568;7;0.4444444444444443
568;628;0.5185185185185186
568;191;0.48765432098765427
568;312;0.45679012345679015
568;132;0.5617283950617284
568;201;0.4876543209876544
568;218;0.617283950617284
568;599;0.4537037037037037
568;125;0.5833333333333333
568;726;0.4814814814814815
568;32;0.3456790123456791
567;614;0.42592592592592604
567;67;0.8209876543209876
567;739;0.8117283950617283
567;579;0.5185185185185186
567;379;0.5925925925925926
567;570;0.5432098765432098
567;80;0.43827160493827166
567;847;0.7530864197530864
567;63;0.37037037037037046
567;505;0.9320987654320988
567;703;0.7530864197530864
567;606;0.44444444444444453
567;566;0.43518518518518523
567;608;0.45679012345679004
567;582;0.6851851851851851
567;778;0.9691358024691358
567;770;0.32098765432098775
567;687;0.7469135802469136
567;75;0.5061728395061729
567;785;0.6172839506172839
567;28;0.5493827160493827
567;9;0.4320987654320987
567;737;0.5000000000000001
567;574;0.4691358024691358
567;605;0.5154320987654321
566;759;0.42901234567901236
566;816;0.6358024691358024
566;617;0.41975308641975295
566;949;0.6512345679012346
566;584;0.6358024691358024
566;574;0.8611111111111112
566;505;0.5123456790123457
566;593;0.37962962962962954
566;20;0.44753086419753074
566;568;0.4722222222222222
566;500;0.37962962962962954
566;67;0.4012345679012346
566;570;0.32407407407407396
566;583;0.5864197530864198
566;332;0.5925925925925926
566;0;0.5123456790123457
566;691;0.4537037037037037
566;514;0.5123456790123457
566;597;0.6604938271604939
566;344;0.13888888888888895
566;564;0.5092592592592593
566;504;0.47530864197530864
566;270;0.25308641975308643
566;547;0.5308641975308641
566;14;0.537037037037037
566;567;0.43518518518518523
566;47;0.5648148148148149
566;73;0.2314814814814814
566;822;0.39814814814814814
566;35;0.4537037037037037
566;855;0.26543209876543206
566;191;0.5493827160493827
566;939;0.34259259259259256
566;673;0.3333333333333335
566;645;0.38888888888888884
566;318;0.34259259259259256
566;629;0.4722222222222222
566;130;0.5123456790123457
566;8;0.5123456790123457
566;254;0.4537037037037037
566;316;0.36419753086419737
566;85;0.37962962962962954
566;76;0.6790123456790124
566;766;0.5833333333333333
566;218;0.3086419753086419
566;74;0.4722222222222222
566;571;0.6604938271604939
566;250;0.35185185185185186
566;512;0.462962962962963
565;603;0.6512345679012346
565;19;0.5
565;584;0.7253086419753086
565;572;0.8549382716049383
565;132;0.6203703703703703
565;514;0.7283950617283951
565;579;0.6419753086419753
565;721;0.632716049382716
565;569;0.5555555555555556
565;686;0.5833333333333333
565;583;0.49691358024691346
565;610;0.5864197530864197
565;606;0.42592592592592593
565;68;0.5771604938271604
565;754;0.6141975308641975
565;507;0.5679012345679012
565;69;0.38888888888888884
564;595;0.6574074074074074
564;110;0.4104938271604939
564;736;0.5030864197530864
564;914;0.404320987654321
564;564;0.8765432098765432
564;571;0.5740740740740741
564;283;0.5709876543209876
564;2;0.36111111111111116
564;705;0.42901234567901225
564;578;0.42592592592592593
564;377;0.4969135802469137
564;568;0.3950617283950617
564;719;0.5339506172839508
564;573;0.6635802469135802
564;585;0.595679012345679
564;566;0.5154320987654322
564;893;0.6481481481481481
564;583;0.632716049382716
564;563;0.5432098765432098
564;591;0.5833333333333333
564;64;0.5401234567901234
564;8;0.6512345679012346
564;502;0.6018518518518519
564;506;0.595679012345679
564;605;0.595679012345679
564;510;0.75
564;511;0.7407407407407407
564;584;0.8549382716049383
564;223;0.4012345679012346
564;95;0.44753086419753085
564;752;0.6728395061728395
564;690;0.5679012345679012
564;315;0.4228395061728396
564;712;0.7592592592592593
564;572;0.9475308641975309
564;533;0.5246913580246914
564;503;0.7407407407407407
564;195;0.44753086419753085
564;359;0.44753086419753074
564;189;0.6944444444444444
563;533;0.6234567901234567
563;551;0.42901234567901225
563;598;0.5462962962962963
563;798;0.6111111111111112
563;144;0.5462962962962963
563;501;0.46604938271604945
563;518;0.44753086419753085
563;20;0.44444444444444453
563;766;0.45679012345679015
563;500;0.6358024691358024
563;328;0.4537037037037037
563;593;0.6358024691358024
563;845;0.521604938271605
563;570;0.5092592592592593
563;563;0.8641975308641975
563;601;0.5185185185185186
563;564;0.5432098765432098
563;757;0.4104938271604939
563;159;0.5524691358024691
563;339;0.6049382716049383
563;63;0.5185185185185186
563;234;0.4876543209876544
563;17;0.6728395061728396
563;196;0.6728395061728396
563;630;0.6728395061728396
563;333;0.38888888888888884
563;9;0.5771604938271605
563;321;0.5524691358024691
563;68;0.4537037037037037
563;190;0.5524691358024691
563;688;0.5833333333333333
563;64;0.5617283950617284
563;375;0.5123456790123456
563;751;0.4691358024691358
563;90;0.6728395061728396
562;437;0.5864197530864197
562;10;0.6419753086419753
562;129;0.4506172839506173
562;137;0.4691358024691358
562;722;0.5432098765432098
562;144;0.4444444444444444
562;187;0.6388888888888888
562;617;0.6080246913580247
562;578;0.6697530864197532
562;62;0.5493827160493827
562;574;0.4444444444444444
562;500;0.7623456790123457
562;66;0.7839506172839507
562;569;0.7222222222222221
562;71;0.5123456790123456
562;199;0.537037037037037
562;31;0.5308641975308641
562;593;0.7623456790123457
562;64;0.7777777777777778
562;3;0.5555555555555556
562;651;0.462962962962963
562;256;0.5555555555555556
562;67;0.6728395061728395
562;35;0.37037037037037035
562;575;0.4814814814814814
562;622;0.7839506172839507
562;179;0.6728395061728396
562;18;0.37037037037037046
562;79;0.49691358024691346
562;847;0.6419753086419753
562;184;0.6728395061728395
562;111;0.5771604938271604
562;708;0.5185185185185186
562;627;0.6851851851851851
562;609;0.8179012345679012
562;518;0.7253086419753086
562;535;0.5185185185185186
562;205;0.462962962962963
562;6;0.5555555555555556
562;211;0.40740740740740744
562;626;0.36111111111111116
562;687;0.5246913580246914
562;508;0.7623456790123457
562;464;0.7222222222222222
562;312;0.4012345679012346
562;552;0.5092592592592593
562;39;0.4814814814814815
561;526;0.6635802469135803
561;8;0.521604938271605
561;82;0.6018518518518519
561;535;0.3456790123456791
561;263;0.580246913580247
561;523;0.5740740740740742
560;429;0.8765432098765432
559;684;0.37962962962962954
559;254;0.2592592592592592
559;547;0.27469135802469147
559;320;0.33024691358024705
559;871;0.1820987654320988
559;55;0.37962962962962965
559;723;0.4783950617283951
559;683;0.3487654320987654
559;756;0.37962962962962954
559;559;0.8641975308641975
559;539;0.5462962962962963
559;958;0.4814814814814815
559;62;0.6296296296296295
559;810;0.6975308641975309
559;583;0.8209876543209876
558;118;0.5370370370370371
558;675;0.5679012345679012
558;550;0.7685185185185186
558;527;0.6388888888888888
558;22;0.48765432098765427
558;667;0.8240740740740741
558;525;0.48765432098765427
558;890;0.8641975308641975
558;33;0.32407407407407396
557;278;0.5246913580246914
557;291;0.4876543209876544
557;617;0.7253086419753088
557;774;0.33333333333333337
557;526;0.3919753086419753
557;331;0.5432098765432098
557;274;0.7932098765432098
557;45;0.4722222222222223
557;57;0.41975308641975306
557;39;0.6975308641975309
557;893;0.3364197530864197
557;172;0.4012345679012346
557;545;0.5648148148148149
557;96;0.3549382716049383
556;518;0.6141975308641976
556;206;0.37962962962962965
556;484;0.42592592592592593
556;530;0.8179012345679012
556;854;0.40740740740740744
556;810;0.4814814814814814
556;529;0.8672839506172839
556;609;0.7067901234567902
556;593;0.8734567901234568
556;871;0.4228395061728395
556;614;0.3858024691358025
556;807;0.5555555555555556
556;164;0.5370370370370371
556;282;0.4444444444444444
556;55;0.40740740740740744
556;435;0.5339506172839505
556;651;0.5740740740740741
556;613;0.7160493827160495
556;672;0.6697530864197532
556;310;0.4814814814814814
556;512;0.7037037037037037
556;233;0.41975308641975306
556;503;0.8734567901234568
556;8;0.7839506172839507
555;109;0.8580246913580247
555;659;0.5802469135802469
555;547;0.43827160493827166
555;555;0.8580246913580247
555;20;0.6327160493827161
555;539;0.4876543209876544
555;70;0.654320987654321
555;656;0.4320987654320988
555;526;0.7283950617283951
555;43;0.7098765432098766
555;175;0.37962962962962965
555;149;0.46604938271604945
555;291;0.521604938271605
555;164;0.6604938271604939
555;578;0.617283950617284
555;806;0.6419753086419753
555;680;0.7098765432098766
555;716;0.7438271604938271
555;524;0.8580246913580247
555;746;0.8117283950617284
555;649;0.8580246913580247
555;514;0.8580246913580247
555;113;0.8580246913580247
555;613;0.5802469135802469
555;726;0.6234567901234569
555;34;0.7777777777777778
555;496;0.3765432098765432
554;40;0.2499999999999999
554;683;0.5092592592592593
554;860;0.7777777777777778
554;77;0.37037037037037046
554;548;0.37037037037037046
554;800;0.7777777777777778
554;89;0.5277777777777778
554;538;0.4537037037037037
553;684;0.34259259259259256
553;530;0.4783950617283951
553;547;0.7469135802469136
553;676;0.3919753086419753
553;53;0.4722222222222222
553;45;0.37962962962962965
553;553;0.8765432098765432
553;27;0.5030864197530863
553;316;0.7469135802469136
553;61;0.5432098765432098
553;285;0.6419753086419753
553;906;0.5246913580246914
553;537;0.4228395061728395
553;351;0.6419753086419753
553;287;0.3950617283950618
553;253;0.5925925925925926
553;113;0.345679012345679
553;778;0.3827160493827161
553;871;0.8765432098765432
553;64;0.4783950617283952
553;92;0.345679012345679
552;520;0.8549382716049383
552;674;0.5061728395061729
552;614;0.4506172839506174
552;517;0.6358024691358024
552;832;0.6358024691358024
552;591;0.5092592592592593
552;679;0.43518518518518523
552;165;0.5895061728395061
552;597;0.5617283950617284
552;521;0.6327160493827161
552;771;0.38888888888888884
552;175;0.4876543209876544
552;587;0.691358024691358
552;562;0.5092592592592593
552;661;0.5092592592592593
551;774;0.3765432098765432
551;766;0.2407407407407408
551;563;0.42592592592592593
551;82;0.25308641975308643
551;524;0.26543209876543217
551;703;0.2777777777777779
551;78;0.3641975308641975
551;547;0.32098765432098764
551;583;0.48765432098765427
551;928;0.2407407407407407
551;51;0.6358024691358025
551;47;0.5185185185185186
551;674;0.3950617283950617
551;52;0.4135802469135803
551;802;0.3148148148148149
551;797;0.5246913580246914
551;504;0.28395061728395055
550;162;0.41666666666666663
550;332;0.7345679012345678
550;31;0.41975308641975306
550;558;0.7716049382716049
550;595;0.7222222222222222
550;271;0.5555555555555556
550;837;0.35185185185185175
550;523;0.43827160493827155
550;518;0.558641975308642
550;62;0.5493827160493827
550;116;0.6049382716049383
550;601;0.7037037037037037
550;150;0.31172839506172834
550;83;0.7283950617283951
550;782;0.5185185185185186
550;624;0.632716049382716
549;546;0.5339506172839505
549;500;0.4783950617283951
549;549;0.8734567901234568
549;283;0.44444444444444453
549;361;0.6419753086419753
549;80;0.4012345679012346
549;53;0.7037037037037037
549;531;0.5493827160493827
549;657;0.6296296296296295
549;519;0.4814814814814814
549;252;0.5864197530864197
549;674;0.845679012345679
549;331;0.7716049382716049
549;633;0.5555555555555556
549;55;0.5185185185185186
548;17;0.8580246913580247
548;675;0.6635802469135803
548;517;0.8549382716049383
548;367;0.6820987654320988
548;649;0.8580246913580247
548;408;0.3734567901234569
548;802;0.5246913580246914
548;160;0.8580246913580247
548;370;0.2685185185185186
548;518;0.654320987654321
548;554;0.37037037037037046
548;1;0.3549382716049383
548;52;0.37962962962962965
548;396;0.3919753086419754
548;6;0.5401234567901235
548;866;0.37037037037037046
548;56;0.44753086419753085
548;914;0.595679012345679
547;555;0.43827160493827166
547;645;0.6111111111111112
547;424;0.34259259259259256
547;559;0.27469135802469147
547;553;0.7469135802469136
547;799;0.6697530864197531
547;47;0.6018518518518519
547;172;0.5987654320987654
547;531;0.462962962962963
547;551;0.32098765432098764
547;705;0.7283950617283951
547;93;0.7438271604938271
547;506;0.5061728395061729
547;726;0.5277777777777778
547;566;0.5308641975308641
547;801;0.5617283950617284
547;32;0.6296296296296295
547;33;0.6203703703703705
547;516;0.4783950617283951
547;767;0.5277777777777779
547;18;0.4166666666666665
547;31;0.611111111111111
547;597;0.5802469135802469
547;609;0.6820987654320987
547;290;0.46604938271604945
547;578;0.7191358024691359
547;151;0.4506172839506173
547;524;0.43827160493827166
547;798;0.43518518518518523
547;617;0.6172839506172838
547;547;0.8765432098765432
547;838;0.5648148148148148
547;218;0.7592592592592593
547;528;0.45679012345679004
546;541;0.5679012345679012
546;549;0.5339506172839505
546;545;0.6327160493827161
546;534;0.4691358024691358
546;783;0.7561728395061729
546;511;0.47530864197530864
546;36;0.5185185185185186
546;187;0.691358024691358
546;571;0.6203703703703705
546;605;0.6450617283950617
546;812;0.5462962962962963
546;186;0.382716049382716
546;858;0.345679012345679
545;169;0.6728395061728395
545;535;0.8549382716049383
545;546;0.6327160493827161
545;510;0.36111111111111116
545;37;0.6728395061728395
545;104;0.46604938271604945
545;35;0.7808641975308642
545;781;0.3950617283950618
545;943;0.5061728395061729
545;533;0.3765432098765431
545;502;0.4537037037037037
545;557;0.5648148148148149
545;600;0.8024691358024691
545;3;0.5030864197530864
545;412;0.6388888888888888
545;990;0.5802469135802469
545;730;0.48456790123456794
544;512;0.3827160493827161
544;427;0.691358024691358
544;238;0.4598765432098765
544;4;0.3765432098765432
544;661;0.3549382716049383
544;606;0.6388888888888888
544;7;0.2993827160493825
544;262;0.44753086419753085
544;544;0.8765432098765432
544;802;0.4691358024691358
544;40;0.6234567901234568
544;659;0.18518518518518523
544;39;0.6975308641975309
544;164;0.45679012345679004
544;888;0.3672839506172838
543;289;0.39814814814814814
543;586;0.5771604938271605
543;530;0.4228395061728395
543;914;0.5462962962962963
543;539;0.40740740740740744
543;754;0.552469135802469
543;650;0.5246913580246914
543;184;0.3919753086419753
543;625;0.728395061728395
543;504;0.4876543209876544
543;74;0.4907407407407407
543;44;0.5030864197530864
543;39;0.5277777777777778
543;766;0.5740740740740741
543;420;0.6944444444444444
543;97;0.5030864197530864
543;621;0.5771604938271605
543;77;0.5030864197530864
543;98;0.5339506172839508
543;292;0.595679012345679
543;262;0.5709876543209875
543;592;0.3734567901234568
542;31;0.6172839506172839
542;525;0.39814814814814825
542;571;0.6049382716049383
542;577;0.49691358024691357
542;33;0.8641975308641975
542;968;0.39814814814814814
542;166;0.4876543209876544
542;540;0.46604938271604945
542;81;0.287037037037037
542;696;0.287037037037037
542;284;0.5432098765432098
542;620;0.462962962962963
542;32;0.6358024691358024
541;546;0.5679012345679012
541;619;0.5092592592592593
541;853;0.5925925925925926
541;602;0.4876543209876544
541;68;0.33333333333333337
541;930;0.6604938271604939
541;42;0.7037037037037037
541;512;0.42592592592592593
541;352;0.6111111111111112
541;716;0.5246913580246914
541;34;0.42592592592592604
541;661;0.42592592592592604
541;119;0.40740740740740744
541;104;0.6203703703703703
541;784;0.4722222222222223
540;40;0.521604938271605
540;509;0.3765432098765432
540;21;0.6635802469135803
540;59;0.7839506172839505
540;790;0.7469135802469136
540;638;0.7469135802469136
540;625;0.7253086419753086
540;914;0.6141975308641976
540;531;0.30246913580246915
540;789;0.9135802469135803
540;970;0.595679012345679
540;168;0.6512345679012346
540;510;0.5925925925925926
540;17;0.6635802469135803
540;542;0.46604938271604945
540;573;0.40740740740740744
540;609;0.48765432098765427
540;666;0.4320987654320988
540;282;0.42901234567901225
540;1;0.595679012345679
540;629;0.595679012345679
540;129;0.3580246913580247
540;532;0.2993827160493827
540;52;0.43518518518518523
539;845;0.46604938271604945
539;852;0.2962962962962963
539;509;0.8641975308641975
539;8;0.4876543209876544
539;289;0.5740740740740742
539;555;0.4876543209876544
539;525;0.5524691358024691
539;735;0.36111111111111116
539;414;0.595679012345679
539;32;0.6790123456790123
539;508;0.3055555555555556
539;633;0.6203703703703705
539;39;0.5648148148148149
539;657;0.5092592592592593
539;543;0.40740740740740744
539;687;0.4691358024691358
539;682;0.2685185185185186
539;559;0.5524691358024691
539;790;0.32098765432098775
539;28;0.2993827160493826
539;293;0.6049382716049383
539;133;0.4135802469135803
539;266;0.6419753086419753
539;670;0.7839506172839505
539;539;0.8641975308641975
539;105;0.6790123456790125
539;383;0.3148148148148149
539;885;0.7067901234567902
539;672;0.39814814814814825
539;961;0.4722222222222223
539;138;0.4320987654320988
538;38;0.6697530864197532
538;595;0.5462962962962963
538;600;0.8641975308641975
538;308;0.5493827160493827
538;770;0.2777777777777779
538;17;0.37962962962962965
538;622;0.37962962962962965
538;675;0.43827160493827166
538;514;0.37962962962962965
538;273;0.44444444444444453
538;809;0.7345679012345678
538;907;0.4012345679012346
538;788;0.4537037037037037
538;45;0.5277777777777778
538;617;0.7345679012345678
538;36;0.5864197530864197
538;554;0.4537037037037037
537;533;0.6604938271604939
537;928;0.5925925925925926
537;121;0.7654320987654321
537;615;0.558641975308642
537;722;0.5432098765432098
537;593;0.8734567901234568
537;158;0.37037037037037035
537;595;0.7222222222222222
537;6;0.44444444444444453
537;318;0.33333333333333337
537;974;0.4629629629629629
537;972;0.4444444444444443
537;570;0.7222222222222222
537;537;0.8734567901234568
537;553;0.4228395061728395
537;784;0.5
537;263;0.43827160493827155
537;521;0.7777777777777778
537;804;0.8179012345679012
537;186;0.7253086419753086
537;502;0.6296296296296295
537;582;0.6512345679012346
537;651;0.5740740740740741
537;182;0.45679012345679015
537;800;0.4629629629629629
537;852;0.7037037037037037
536;246;0.595679012345679
536;788;0.3333333333333335
536;264;0.5277777777777778
536;523;0.8580246913580247
536;600;0.32098765432098764
536;602;0.48456790123456783
536;43;0.5154320987654322
536;532;0.18827160493827166
536;755;0.5524691358024691
536;513;0.5524691358024691
536;344;0.22530864197530875
536;252;0.3734567901234568
536;36;0.15432098765432112
536;35;0.44753086419753096
536;500;0.42901234567901225
536;503;0.4320987654320987
536;725;0.3580246913580247
535;674;0.712962962962963
535;545;0.8549382716049383
535;781;0.37962962962962965
535;33;0.6234567901234567
535;593;0.4012345679012346
535;37;0.6574074074074074
535;4;0.3950617283950618
535;31;0.8580246913580247
535;35;0.7901234567901234
535;149;0.7808641975308642
535;664;0.4722222222222222
535;699;0.3549382716049383
535;656;0.6851851851851851
535;161;0.8024691358024691
535;561;0.3456790123456791
535;611;0.404320987654321
535;976;0.5802469135802469
535;645;0.5246913580246914
535;812;0.6234567901234567
535;32;0.8395061728395061
535;512;0.41975308641975306
