user;userf;linkweight
660;788;0.5185185185185186
660;500;0.43518518518518523
660;94;0.7283950617283951
660;670;0.6358024691358024
659;555;0.654320987654321
659;626;0.6419753086419753
659;672;0.7993827160493827
659;156;0.441358024691358
659;893;0.6882716049382716
659;6;0.2407407407407408
659;417;0.3395061728395061
659;667;0.8549382716049383
659;925;0.8734567901234568
659;534;0.8734567901234568
659;471;0.3271604938271605
659;544;0.31481481481481477
659;131;0.7345679012345678
659;688;0.7438271604938271
659;673;0.4228395061728395
659;656;0.44753086419753085
659;718;0.3271604938271604
659;3;0.40740740740740733
659;128;0.5
659;501;0.5185185185185184
659;378;0.5308641975308641
658;501;0.37962962962962965
658;660;0.6358024691358024
658;662;0.5617283950617284
658;357;0.5246913580246914
658;907;0.6388888888888888
658;772;0.521604938271605
658;0;0.5030864197530864
658;640;0.462962962962963
658;644;0.8395061728395061
658;419;0.8364197530864198
658;815;0.6728395061728396
658;534;0.4537037037037037
658;666;0.48765432098765427
658;27;0.7283950617283951
658;949;0.44753086419753096
658;162;0.7592592592592593
658;146;0.6203703703703705
657;145;0.37037037037037046
657;688;0.75
657;907;0.44444444444444453
657;531;0.5092592592592593
657;422;0.5030864197530864
657;877;0.38888888888888895
657;595;0.6666666666666666
657;126;0.6296296296296295
657;625;0.5000000000000001
657;663;0.595679012345679
657;539;0.4876543209876544
657;549;0.5277777777777778
657;878;0.8055555555555556
657;507;0.5771604938271605
657;661;0.5802469135802469
657;188;0.462962962962963
657;219;0.4320987654320988
657;218;0.5648148148148148
657;503;0.75
657;909;0.4320987654320988
657;32;0.37962962962962965
656;41;0.6944444444444444
656;516;0.4691358024691358
656;672;0.42592592592592593
656;664;0.4320987654320988
656;555;0.48456790123456794
656;0;0.48456790123456794
656;508;0.4814814814814814
656;535;0.4691358024691358
656;401;0.6327160493827161
656;410;0.6265432098765432
656;500;0.4814814814814814
656;734;0.3487654320987654
656;625;0.5030864197530864
656;34;0.4814814814814814
656;136;0.7222222222222223
656;156;0.8179012345679012
656;702;0.4722222222222223
656;97;0.42901234567901236
656;656;0.8765432098765432
656;908;0.5771604938271604
656;688;0.4814814814814814
656;125;0.8641975308641975
656;63;0.43518518518518523
656;31;0.808641975308642
656;789;0.3580246913580247
656;172;0.7716049382716049
656;164;0.48456790123456783
656;659;0.4444444444444444
656;906;0.8765432098765432
656;32;0.4228395061728396
656;429;0.6759259259259259
656;878;0.5925925925925926
656;518;0.44753086419753085
656;219;0.2407407407407407
656;629;0.4135802469135803
656;166;0.691358024691358
655;828;0.3672839506172839
655;638;0.5555555555555556
655;717;0.6728395061728395
655;694;0.48765432098765427
654;587;0.6697530864197531
654;29;0.5030864197530864
654;173;0.8919753086419753
654;966;0.8919753086419753
654;626;0.5061728395061729
654;127;0.5061728395061729
654;533;0.4907407407407408
653;633;0.728395061728395
653;903;0.9691358024691358
653;522;0.6172839506172839
653;307;0.3364197530864198
653;898;0.38888888888888884
653;108;0.367283950617284
653;669;0.5246913580246914
653;955;0.4691358024691358
653;325;0.6080246913580247
653;855;0.3179012345679013
653;520;0.691358024691358
653;465;0.4722222222222222
653;59;0.47530864197530864
652;681;0.8765432098765432
652;278;0.7037037037037037
652;58;0.43827160493827166
652;683;0.8765432098765432
652;628;0.4598765432098765
652;175;0.5123456790123457
652;649;0.5401234567901235
652;645;0.5709876543209876
652;17;0.558641975308642
652;924;0.441358024691358
652;156;0.5246913580246915
652;252;0.4104938271604939
652;581;0.6111111111111112
652;328;0.7345679012345678
652;62;0.37037037037037046
651;389;0.49382716049382713
651;824;0.43827160493827155
651;619;0.7438271604938271
651;405;0.48456790123456783
651;721;0.6666666666666666
651;211;0.5339506172839505
651;127;0.5493827160493827
651;218;0.5555555555555556
651;562;0.7253086419753086
651;649;0.5987654320987654
651;667;0.7253086419753086
651;711;0.8364197530864197
651;70;0.5308641975308641
651;703;0.5987654320987654
651;556;0.8364197530864197
651;750;0.8364197530864197
651;963;0.8734567901234568
651;924;0.6141975308641975
651;537;0.7253086419753086
651;244;0.3672839506172839
651;136;0.44753086419753074
650;517;0.7098765432098766
650;673;0.47530864197530875
650;665;0.35185185185185186
650;904;0.6358024691358024
650;134;0.5987654320987654
650;706;0.4320987654320988
650;388;0.8209876543209876
650;196;0.7098765432098766
650;590;0.7098765432098766
650;543;0.42592592592592604
650;899;0.5123456790123457
650;24;0.4320987654320987
650;524;0.8209876543209876
650;884;0.4876543209876544
650;716;0.8580246913580247
650;75;0.6882716049382716
650;447;0.7438271604938271
650;643;0.6728395061728395
649;631;0.8395061728395061
649;275;0.4506172839506174
649;684;0.5987654320987654
649;664;0.4783950617283952
649;622;0.8580246913580247
649;43;0.6419753086419753
649;766;0.33024691358024694
649;548;0.4506172839506173
649;637;0.7098765432098766
649;883;0.521604938271605
649;142;0.521604938271605
649;651;0.5987654320987654
649;172;0.5462962962962963
649;652;0.5401234567901235
649;504;0.654320987654321
649;578;0.4135802469135803
649;136;0.4876543209876544
649;807;0.45679012345679004
649;555;0.728395061728395
649;695;0.8209876543209876
649;83;0.8395061728395061
649;518;0.5864197530864197
649;691;0.7469135802469136
649;949;0.5339506172839505
649;391;0.3549382716049383
648;23;0.5771604938271605
648;443;0.8641975308641975
648;685;0.7592592592592593
648;904;0.6790123456790124
648;643;0.48765432098765427
648;518;0.5185185185185186
648;878;0.6388888888888888
648;777;0.39814814814814825
648;587;0.4722222222222222
648;704;0.5277777777777778
648;194;0.5277777777777778
648;897;0.6419753086419753
648;255;0.5771604938271605
647;148;0.6358024691358024
647;949;0.5987654320987654
647;523;0.5185185185185184
647;826;0.8765432098765432
647;889;0.6265432098765431
647;643;0.48765432098765427
647;647;0.8765432098765432
647;520;0.31172839506172834
646;772;0.8580246913580247
646;630;0.5987654320987654
646;146;0.5185185185185186
646;302;0.5092592592592593
646;692;0.3950617283950617
646;7;0.3765432098765431
646;703;0.8209876543209876
646;715;0.3364197530864197
646;676;0.4691358024691358
646;270;0.558641975308642
646;428;0.5925925925925926
646;191;0.7098765432098766
646;501;0.2407407407407408
646;669;0.5987654320987654
645;97;0.49691358024691357
645;547;0.7037037037037037
645;738;0.5092592592592593
645;613;0.6512345679012346
645;176;0.8580246913580247
645;711;0.7438271604938271
645;502;0.7438271604938271
645;506;0.7623456790123457
645;521;0.7469135802469136
645;516;0.7901234567901234
645;522;0.5987654320987654
645;393;0.462962962962963
645;500;0.7993827160493827
645;652;0.5709876543209876
645;535;0.49382716049382713
645;667;0.6882716049382716
645;615;0.558641975308642
645;519;0.8364197530864197
645;194;0.7438271604938271
645;455;0.4783950617283951
645;566;0.5154320987654322
645;895;0.5617283950617283
645;703;0.5802469135802469
645;147;0.41975308641975306
645;181;0.441358024691358
645;834;0.6851851851851852
645;183;0.6635802469135802
645;899;0.5524691358024691
644;633;0.3179012345679013
644;161;0.7160493827160493
644;578;0.441358024691358
644;132;0.42901234567901236
644;769;0.31172839506172834
644;771;0.46604938271604934
644;900;0.8395061728395061
644;892;0.617283950617284
644;658;0.8395061728395061
644;150;0.595679012345679
644;644;0.8765432098765432
644;939;0.7808641975308642
644;689;0.39814814814814814
644;753;0.3055555555555556
644;2;0.1944444444444443
644;766;0.2777777777777779
644;152;0.46604938271604934
644;141;0.5617283950617284
644;899;0.5061728395061729
643;704;0.654320987654321
643;648;0.48765432098765427
643;891;0.654320987654321
643;641;0.5864197530864197
643;690;0.4537037037037037
643;897;0.7654320987654321
643;484;0.4722222222222222
643;893;0.4876543209876544
643;803;0.4722222222222222
643;521;0.4691358024691358
643;432;0.5679012345679012
643;647;0.48765432098765427
643;877;0.5092592592592593
643;578;0.617283950617284
643;144;0.48456790123456794
643;640;0.48765432098765427
643;673;0.5123456790123456
643;703;0.6358024691358024
643;650;0.6728395061728395
642;677;0.44444444444444453
642;774;0.8611111111111112
642;953;0.5370370370370371
642;642;0.8888888888888888
642;950;0.2314814814814815
642;239;0.8888888888888888
642;134;0.5185185185185186
642;502;0.5555555555555556
642;314;0.2314814814814814
642;183;0.34259259259259267
642;775;0.6481481481481481
642;83;0.2962962962962963
642;125;0.21296296296296313
642;669;0.5555555555555556
642;144;0.43518518518518523
642;315;0.31481481481481477
641;504;0.5709876543209876
641;673;0.5432098765432098
641;629;0.5
641;510;0.5709876543209876
641;246;0.7438271604938271
641;899;0.8765432098765432
641;643;0.5864197530864197
641;625;0.8765432098765432
641;942;0.5000000000000001
641;887;0.42901234567901225
641;180;0.521604938271605
641;674;0.43827160493827166
641;197;0.5092592592592593
641;503;0.5709876543209876
641;633;0.6512345679012346
641;129;0.6512345679012346
641;937;0.5555555555555556
641;768;0.6203703703703705
641;524;0.5401234567901235
641;55;0.5308641975308641
641;711;0.5709876543209876
641;578;0.6450617283950617
641;875;0.3950617283950618
641;212;0.7716049382716049
641;754;0.38888888888888895
641;516;0.5555555555555556
641;602;0.6635802469135803
641;143;0.5432098765432098
641;376;0.40740740740740744
641;79;0.8796296296296297
641;766;0.5925925925925926
641;329;0.654320987654321
640;920;0.617283950617284
640;119;0.4444444444444444
640;171;0.6358024691358024
640;640;0.8641975308641975
640;132;0.5246913580246914
640;167;0.42592592592592604
640;144;0.462962962962963
640;889;0.611111111111111
640;140;0.5185185185185186
640;658;0.462962962962963
640;68;0.6975308641975309
640;155;0.4012345679012346
640;632;0.5246913580246914
640;138;0.40740740740740744
640;643;0.48765432098765427
639;636;0.8024691358024691
639;684;0.4691358024691358
639;920;0.5030864197530864
639;777;0.6141975308641976
639;691;0.8395061728395061
639;633;0.8024691358024691
639;139;0.6697530864197531
639;811;0.4135802469135803
639;818;0.5771604938271605
639;35;0.6111111111111112
639;129;0.7191358024691359
639;197;0.6358024691358024
639;637;0.8395061728395061
639;635;0.6728395061728396
639;917;0.7283950617283951
639;70;0.654320987654321
639;906;0.3734567901234569
638;386;0.46913580246913567
638;663;0.5277777777777778
638;638;0.8703703703703703
638;884;0.7469135802469136
638;219;0.7407407407407407
638;655;0.5555555555555556
638;540;0.6635802469135803
638;755;0.6604938271604939
638;788;0.39814814814814814
638;515;0.37037037037037035
638;505;0.441358024691358
638;380;0.654320987654321
638;692;0.6111111111111112
638;154;0.5524691358024691
638;696;0.3950617283950618
638;637;0.4598765432098765
638;384;0.6018518518518519
637;39;0.48456790123456783
637;512;0.5802469135802469
637;528;0.558641975308642
637;184;0.7469135802469136
637;387;0.8395061728395061
637;684;0.4506172839506174
637;639;0.8395061728395061
637;217;0.48456790123456794
637;506;0.5432098765432098
637;820;0.5709876543209875
637;649;0.7098765432098766
637;193;0.42901234567901236
637;883;0.48456790123456794
637;201;0.5000000000000001
637;513;0.728395061728395
637;133;0.728395061728395
637;631;0.728395061728395
637;945;0.3549382716049383
637;450;0.3148148148148149
637;638;0.4598765432098765
637;715;0.7808641975308642
637;680;0.5524691358024691
637;627;0.4783950617283951
637;155;0.5432098765432098
636;135;0.4012345679012346
636;639;0.8024691358024691
636;139;0.728395061728395
636;164;0.7006172839506173
636;26;0.691358024691358
636;11;0.345679012345679
636;502;0.5
636;134;0.7469135802469136
636;87;0.691358024691358
636;526;0.5000000000000001
636;884;0.6574074074074074
636;25;0.37037037037037046
636;721;0.4814814814814815
636;899;0.5432098765432098
636;187;0.4444444444444444
636;741;0.808641975308642
636;137;0.6358024691358024
636;763;0.5648148148148149
635;281;0.4444444444444444
635;635;0.8734567901234568
635;667;0.8734567901234568
635;697;0.7438271604938271
635;732;0.7191358024691359
635;49;0.3271604938271605
635;828;0.8549382716049383
635;627;0.5216049382716048
635;511;0.7623456790123457
635;951;0.4444444444444443
635;736;0.6512345679012346
635;666;0.49382716049382713
635;516;0.7530864197530864
635;910;0.3641975308641975
635;45;0.4444444444444444
635;639;0.6728395061728396
635;932;0.462962962962963
635;152;0.2962962962962963
635;150;0.7716049382716049
634;1;0.5555555555555556
634;696;0.43518518518518523
634;823;0.3271604938271605
634;509;0.3734567901234569
634;627;0.5771604938271604
634;698;0.6512345679012346
634;258;0.5308641975308641
634;181;0.4320987654320987
634;450;0.4444444444444444
634;510;0.8734567901234568
634;751;0.8734567901234568
634;3;0.4444444444444443
634;437;0.6265432098765432
634;963;0.8364197530864197
634;630;0.7283950617283951
634;513;0.6172839506172839
634;24;0.3580246913580247
634;888;0.41975308641975306
634;134;0.4506172839506173
634;290;0.3765432098765431
633;664;0.6635802469135803
633;726;0.5123456790123456
633;644;0.3179012345679013
633;719;0.5802469135802468
633;653;0.728395061728395
633;639;0.8024691358024691
633;138;0.5030864197530864
633;156;0.48456790123456794
633;514;0.33950617283950624
633;883;0.5030864197530864
633;432;0.3179012345679013
633;746;0.6172839506172839
633;539;0.4783950617283952
633;258;0.6820987654320988
633;750;0.6728395061728395
633;626;0.6635802469135803
633;700;0.8580246913580247
633;633;0.8580246913580247
633;518;0.6604938271604939
633;698;0.5061728395061729
633;195;0.7283950617283951
633;109;0.691358024691358
633;508;0.5617283950617284
633;641;0.6512345679012346
633;78;0.3765432098765431
633;666;0.4135802469135803
633;12;0.691358024691358
633;820;0.6080246913580247
633;713;0.558641975308642
633;568;0.5432098765432098
633;509;0.4506172839506173
633;155;0.6728395061728395
633;549;0.4907407407407408
633;388;0.691358024691358
633;201;0.5185185185185186
633;578;0.48765432098765427
633;529;0.6358024691358024
633;383;0.5339506172839505
633;197;0.691358024691358
633;512;0.5432098765432098
632;27;0.33333333333333326
632;515;0.37037037037037035
632;913;0.3765432098765432
632;467;0.40740740740740733
632;378;0.5802469135802469
632;272;0.49691358024691357
632;691;0.4907407407407407
632;173;0.2685185185185186
632;756;0.5740740740740741
632;640;0.5277777777777778
632;692;0.6111111111111112
632;880;0.6358024691358024
632;251;0.4907407407407407
632;920;0.75
631;649;0.8395061728395061
631;14;0.5895061728395061
631;507;0.5061728395061729
631;763;0.5709876543209877
631;505;0.8580246913580247
631;690;0.4444444444444444
631;514;0.33950617283950624
631;147;0.5246913580246914
631;631;0.8580246913580247
631;700;0.691358024691358
631;637;0.728395061728395
631;752;0.6141975308641976
631;510;0.6172839506172839
631;586;0.6358024691358024
631;189;0.5771604938271605
631;145;0.4135802469135803
630;221;0.43518518518518523
630;1;0.5740740740740741
630;661;0.558641975308642
630;521;0.6358024691358024
630;5;0.691358024691358
630;646;0.5987654320987654
630;531;0.5277777777777778
630;750;0.7283950617283951
630;161;0.43518518518518523
630;671;0.46604938271604945
630;629;0.6172839506172839
630;375;0.33950617283950624
630;626;0.5524691358024691
630;169;0.46604938271604945
630;131;0.6728395061728395
630;410;0.5709876543209877
630;563;0.7098765432098766
630;896;0.6358024691358024
630;579;0.7561728395061729
630;625;0.5401234567901234
630;587;0.595679012345679
630;634;0.7283950617283951
630;700;0.9135802469135803
630;7;0.7376543209876544
630;129;0.8302469135802469
630;630;0.8580246913580247
630;90;0.8580246913580247
630;192;0.8518518518518519
629;412;0.40740740740740744
629;940;0.8641975308641975
629;410;0.5833333333333333
629;31;0.36111111111111116
629;641;0.5
629;703;0.4320987654320988
629;507;0.6882716049382716
629;219;0.32098765432098775
629;506;0.5462962962962963
629;582;0.6111111111111112
629;816;0.5833333333333333
629;62;0.382716049382716
629;695;0.8641975308641975
629;138;0.5277777777777778
629;153;0.728395061728395
629;191;0.6172839506172839
629;630;0.6172839506172839
629;916;0.6574074074074074
629;952;0.38888888888888884
629;35;0.6481481481481481
629;687;0.8055555555555556
629;566;0.6450617283950617
629;701;0.5709876543209876
629;504;0.6944444444444444
629;8;0.8395061728395061
629;160;0.6172839506172839
629;540;0.5925925925925926
629;22;0.3765432098765431
629;656;0.4135802469135803
628;626;0.6419753086419753
628;815;0.47530864197530864
628;194;0.6882716049382716
628;144;0.37037037037037035
628;761;0.42592592592592593
628;925;0.8179012345679012
628;134;0.5432098765432098
628;652;0.4598765432098765
628;625;0.5339506172839505
628;891;0.6882716049382716
628;527;0.5185185185185186
628;628;0.8734567901234568
628;568;0.595679012345679
628;503;0.6882716049382716
628;789;0.5679012345679012
628;519;0.6049382716049383
628;189;0.5216049382716048
627;516;0.5679012345679012
627;611;0.5771604938271604
627;500;0.5771604938271604
627;437;0.49691358024691357
627;534;0.5401234567901234
627;694;0.6234567901234568
627;2;0.4444444444444444
627;676;0.6141975308641976
627;634;0.5771604938271604
627;635;0.5216049382716048
627;125;0.6851851851851852
627;580;0.5709876543209877
627;953;0.42901234567901225
627;578;0.42901234567901225
627;64;0.308641975308642
627;506;0.7253086419753086
627;72;0.5740740740740741
627;127;0.6512345679012346
627;502;0.632716049382716
627;159;0.2962962962962963
627;562;0.46604938271604934
627;533;0.5771604938271604
627;693;0.7067901234567902
627;916;0.35185185185185186
627;689;0.5555555555555556
627;878;0.5771604938271605
627;378;0.6790123456790124
627;166;0.4012345679012346
627;637;0.4783950617283951
627;129;0.4876543209876544
626;626;0.8641975308641975
626;659;0.6388888888888888
626;524;0.5246913580246914
626;449;0.654320987654321
626;383;0.7283950617283951
626;628;0.6388888888888888
626;969;0.537037037037037
626;251;0.6265432098765433
626;691;0.5648148148148149
626;260;0.5771604938271605
626;395;0.5
626;534;0.6358024691358024
626;1;0.4444444444444444
626;633;0.6635802469135803
626;630;0.5524691358024691
626;126;0.6666666666666666
626;699;0.4537037037037037
626;146;0.5740740740740741
626;138;0.6944444444444444
626;157;0.5771604938271604
626;393;0.6203703703703703
626;753;0.5277777777777778
626;665;0.5432098765432098
626;705;0.36111111111111116
626;125;0.4907407407407407
626;535;0.6234567901234567
626;192;0.5462962962962963
626;654;0.5061728395061729
626;562;0.5092592592592593
626;12;0.5524691358024691
626;625;0.462962962962963
626;759;0.7716049382716049
625;689;0.4907407407407407
625;763;0.611111111111111
625;823;0.462962962962963
625;937;0.5555555555555556
625;16;0.5308641975308641
625;692;0.6481481481481481
625;250;0.46604938271604945
625;194;0.5709876543209876
625;705;0.41975308641975306
625;414;0.3734567901234568
625;641;0.8765432098765432
625;540;0.5277777777777777
625;234;0.5061728395061729
625;9;0.4722222222222222
625;665;0.5709876543209876
625;657;0.5000000000000001
625;406;0.48456790123456783
625;628;0.5339506172839505
625;676;0.5617283950617284
625;403;0.4722222222222221
625;656;0.5030864197530864
625;129;0.6512345679012346
625;805;0.521604938271605
625;543;0.6203703703703705
625;695;0.5555555555555556
625;704;0.5709876543209876
625;687;0.5123456790123456
625;142;0.8765432098765432
625;941;0.521604938271605
625;630;0.5401234567901234
625;691;0.5401234567901234
625;131;0.46604938271604934
625;520;0.2808641975308642
625;861;0.5462962962962963
625;127;0.35185185185185186
625;700;0.6512345679012346
625;892;0.5617283950617284
625;103;0.7006172839506173
625;1;0.8055555555555556
625;145;0.7901234567901234
625;626;0.462962962962963
625;667;0.5154320987654321
625;899;0.8765432098765432
625;506;0.5709876543209875
624;515;0.4166666666666665
624;15;0.5308641975308641
624;622;0.3919753086419754
624;80;0.4413580246913581
624;550;0.5895061728395061
623;669;0.45679012345679015
623;207;0.5246913580246914
623;340;0.6697530864197531
623;612;0.5833333333333333
623;592;0.8302469135802469
623;123;0.691358024691358
623;621;0.728395061728395
623;89;0.6481481481481481
623;43;0.5648148148148149
623;505;0.7469135802469136
623;232;0.44444444444444453
623;121;0.6820987654320988
623;92;0.6358024691358024
622;575;0.4876543209876544
622;675;0.5740740740740741
622;649;0.8580246913580247
622;28;0.5432098765432098
622;538;0.5092592592592593
622;43;0.6419753086419753
622;562;0.4876543209876544
622;571;0.49691358024691357
622;624;0.3919753086419754
622;621;0.8580246913580247
621;99;0.46604938271604945
621;607;0.5679012345679013
621;684;0.5987654320987654
621;103;0.6635802469135803
621;699;0.595679012345679
621;613;0.5617283950617284
621;623;0.728395061728395
621;543;0.6759259259259258
621;705;0.32407407407407407
621;622;0.8580246913580247
620;602;0.441358024691358
620;589;0.6172839506172839
620;570;0.4320987654320988
620;612;0.5555555555555556
620;712;0.4814814814814815
620;142;0.7098765432098766
620;704;0.5709876543209876
620;25;0.38888888888888884
620;221;0.49382716049382713
620;237;0.6080246913580247
620;870;0.3549382716049383
620;542;0.43827160493827166
619;613;0.8734567901234568
619;651;0.7438271604938271
619;541;0.8734567901234568
619;601;0.7438271604938271
619;617;0.462962962962963
619;706;0.5308641975308641
619;119;0.7901234567901234
619;716;0.5432098765432098
619;109;0.5246913580246914
619;885;0.41975308641975306
619;719;0.7592592592592593
619;830;0.48456790123456783
618;862;0.39814814814814825
618;530;0.5925925925925926
618;109;0.6296296296296297
618;298;0.8734567901234568
618;114;0.8179012345679012
618;165;0.5895061728395061
618;19;0.43518518518518523
618;738;0.6728395061728396
617;314;0.7685185185185185
617;617;0.8888888888888888
617;976;0.638888888888889
617;566;0.4722222222222223
617;557;0.43518518518518523
617;121;0.5092592592592593
617;562;0.4444444444444444
617;17;0.5555555555555556
617;740;0.6111111111111112
617;984;0.4907407407407407
617;78;0.2962962962962963
617;619;0.462962962962963
617;492;0.42592592592592604
617;603;0.44444444444444453
617;368;0.5277777777777778
617;234;0.7314814814814815
617;609;0.38888888888888884
617;703;0.38888888888888895
617;671;0.6759259259259259
617;867;0.7314814814814814
617;587;0.5833333333333333
617;538;0.712962962962963
617;547;0.9166666666666666
616;522;0.8580246913580247
616;124;0.8580246913580247
616;83;0.5987654320987654
615;523;0.462962962962963
615;568;0.7067901234567902
615;578;0.8734567901234568
615;537;0.7438271604938271
615;438;0.5
615;84;0.4506172839506173
615;599;0.49382716049382713
615;645;0.558641975308642
615;674;0.6111111111111112
615;26;0.5432098765432098
614;567;0.33333333333333337
614;552;0.30555555555555547
614;556;0.4629629629629629
614;679;0.8888888888888888
614;36;0.6203703703703705
614;12;0.37037037037037046
614;691;0.37037037037037035
613;316;0.6358024691358025
613;619;0.8734567901234568
613;720;0.4228395061728395
613;82;0.5493827160493827
613;522;0.48765432098765427
613;572;0.3549382716049383
613;95;0.3487654320987654
613;645;0.6512345679012346
613;593;0.8549382716049383
613;860;0.4444444444444444
613;613;0.8734567901234568
613;582;0.4228395061728395
613;502;0.6882716049382716
613;621;0.5617283950617284
613;111;0.8827160493827161
613;556;0.7438271604938271
613;62;0.25308641975308643
613;594;0.462962962962963
613;466;0.7345679012345678
613;555;0.6358024691358024
612;579;0.8055555555555556
612;735;0.845679012345679
612;19;0.42592592592592604
612;58;0.5092592592592593
612;712;0.7623456790123457
612;18;0.4907407407407407
612;111;0.7530864197530864
612;516;0.808641975308642
612;620;0.5555555555555556
612;583;0.6111111111111112
612;623;0.5864197530864197
612;519;0.845679012345679
611;627;0.5771604938271604
611;678;0.5339506172839505
611;861;0.4629629629629629
611;581;0.5339506172839505
611;797;0.46604938271604945
611;502;0.8179012345679012
611;526;0.6697530864197531
611;334;0.6481481481481481
611;535;0.47530864197530864
611;308;0.5308641975308641
611;72;0.7222222222222221
611;343;0.3487654320987654
611;527;0.6481481481481481
611;31;0.4814814814814814
611;686;0.5061728395061729
611;93;0.537037037037037
611;689;0.6851851851851851
610;83;0.7469135802469136
610;517;0.5246913580246914
610;565;0.6141975308641976
610;579;0.5030864197530864
610;609;0.3919753086419753
610;78;0.47530864197530864
610;957;0.4043209876543209
610;601;0.3549382716049383
609;593;0.7623456790123457
609;174;0.5339506172839505
609;677;0.382716049382716
609;578;0.8549382716049383
609;219;0.5
609;111;0.808641975308642
609;556;0.6512345679012346
609;343;0.29320987654320996
609;98;0.42592592592592593
609;801;0.2962962962962963
609;736;0.7067901234567902
609;94;0.42592592592592593
609;55;0.5555555555555556
609;617;0.38888888888888884
609;540;0.38888888888888884
609;562;0.7623456790123457
609;610;0.3919753086419753
609;547;0.5185185185185186
609;590;0.5617283950617284
608;293;0.6975308641975309
608;64;0.35185185185185186
608;793;0.521604938271605
608;952;0.314814814814815
608;661;0.3950617283950617
608;567;0.6450617283950617
608;595;0.5370370370370371
608;849;0.7530864197530864
608;53;0.38888888888888895
608;116;0.6419753086419753
608;702;0.314814814814815
607;843;0.8765432098765432
607;621;0.5679012345679013
607;668;0.6697530864197532
607;105;0.3950617283950618
607;664;0.654320987654321
607;109;0.5308641975308641
607;347;0.3950617283950618
606;97;0.3364197530864198
606;87;0.3179012345679013
606;50;0.5277777777777778
606;544;0.5308641975308641
606;669;0.37037037037037035
606;567;0.558641975308642
606;565;0.33024691358024694
606;42;0.5308641975308641
606;451;0.5740740740740742
605;29;0.8580246913580247
605;528;0.558641975308642
605;97;0.691358024691358
605;574;0.8580246913580247
605;231;0.8580246913580247
605;938;0.5432098765432098
605;105;0.3580246913580247
605;327;0.6049382716049383
605;199;0.6172839506172839
605;4;0.3765432098765432
605;343;0.3549382716049383
605;976;0.521604938271605
605;117;0.4691358024691358
605;500;0.4320987654320987
605;564;0.3580246913580247
605;546;0.5092592592592593
605;743;0.5987654320987654
605;597;0.728395061728395
605;354;0.5925925925925926
605;567;0.48765432098765427
604;134;0.521604938271605
604;284;0.4320987654320988
604;3;0.39814814814814814
604;573;0.8765432098765432
604;665;0.4969135802469137
604;732;0.7654320987654321
604;784;0.5771604938271605
604;572;0.5061728395061729
604;729;0.6080246913580247
604;228;0.5432098765432098
604;534;0.8549382716049383
603;565;0.7685185185185186
603;57;0.20370370370370372
603;594;0.48765432098765427
603;103;0.6203703703703705
603;18;0.4537037037037037
603;72;0.6388888888888888
603;617;0.44444444444444453
603;910;0.2901234567901234
603;595;0.7222222222222221
603;0;0.6358024691358024
603;570;0.611111111111111
603;670;0.5246913580246914
603;517;0.6358024691358024
603;691;0.5000000000000001
603;845;0.4351851851851851
603;100;0.3950617283950617
603;601;0.5092592592592593
603;119;0.7160493827160495
603;801;0.4135802469135803
603;166;0.49382716049382713
603;855;0.34259259259259267
602;601;0.7438271604938271
602;620;0.441358024691358
602;97;0.4691358024691358
602;541;0.6512345679012346
602;853;0.5555555555555556
602;536;0.3580246913580247
602;348;0.3580246913580247
602;527;0.7777777777777778
602;879;0.6512345679012346
602;87;0.5802469135802469
602;93;0.5
602;94;0.4444444444444444
602;74;0.5123456790123456
602;641;0.6635802469135803
602;695;0.5679012345679012
602;812;0.3271604938271605
602;133;0.5802469135802469
602;484;0.537037037037037
601;602;0.7438271604938271
601;572;0.4197530864197532
601;574;0.5339506172839505
601;102;0.40740740740740744
601;597;0.5493827160493827
601;508;0.7253086419753088
601;446;0.4629629629629629
601;668;0.5709876543209877
601;619;0.7438271604938271
601;579;0.5030864197530864
601;353;0.5740740740740742
601;563;0.5216049382716048
601;64;0.41975308641975306
601;593;0.7253086419753088
601;45;0.7037037037037037
601;852;0.8734567901234568
601;101;0.37962962962962965
601;836;0.6604938271604939
601;550;0.6141975308641976
601;838;0.558641975308642
601;229;0.4722222222222221
601;603;0.5123456790123457
601;243;0.6080246913580247
601;807;0.49691358024691346
601;118;0.40740740740740744
601;610;0.3549382716049383
600;814;0.7808641975308642
600;506;0.5709876543209875
600;538;0.8641975308641975
600;599;0.5030864197530863
600;536;0.3734567901234569
600;76;0.2685185185185186
600;98;0.7530864197530864
600;824;0.18518518518518523
600;581;0.31481481481481477
600;505;0.3179012345679013
600;545;0.7530864197530864
600;500;0.31172839506172834
600;582;0.2283950617283952
600;827;0.41666666666666674
599;215;0.4506172839506174
599;799;0.4506172839506174
599;600;0.5030864197530863
599;596;0.41975308641975306
599;332;0.46604938271604945
599;0;0.4506172839506174
599;582;0.3549382716049383
599;615;0.49382716049382713
599;569;0.47530864197530864
599;689;0.34259259259259256
599;597;0.595679012345679
599;107;0.5617283950617284
599;599;0.8765432098765432
599;99;0.5524691358024691
599;343;0.5401234567901234
599;35;0.4598765432098766
599;41;0.462962962962963
599;101;0.4135802469135803
599;568;0.49382716049382713
598;910;0.37962962962962965
598;723;0.4722222222222222
598;563;0.5617283950617283
598;97;0.42901234567901225
598;688;0.6450617283950617
598;338;0.3148148148148149
598;722;0.35185185185185186
598;531;0.345679012345679
598;996;0.39814814814814814
598;200;0.6975308641975309
598;724;0.4228395061728395
598;188;0.32098765432098775
